date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,error_rate,qubits,code_cycles
2024-03-29 21:43,128,1e-05,7,5,11,5,9,5,6.123572439546406e-08,2198,990.0993183931938
2024-03-29 21:43,128,1e-05,7,5,11,5,9,7,6.865572304881075e-08,2334,990.0992389900972
2024-03-29 21:43,128,1e-05,7,5,11,5,9,9,7.663572195156324e-08,2502,990.099238888349
2024-03-29 21:43,128,1e-05,7,5,11,5,9,11,8.517572065697163e-08,2702,990.0992388882232
2024-03-29 21:44,128,1e-05,7,5,11,5,11,3,5.605615525807768e-08,2254,990.1656216152685
2024-03-29 21:44,128,1e-05,7,5,11,5,11,5,6.403572450044036e-08,2358,990.0993647217393
2024-03-29 21:44,128,1e-05,7,5,11,5,11,7,7.257572286121917e-08,2494,990.0992826967504
2024-03-29 21:44,128,1e-05,7,5,11,5,11,9,8.16757215400362e-08,2662,990.0992825931295
2024-03-29 21:44,128,1e-05,7,5,11,5,11,11,9.133571998292603e-08,2862,990.0992825930023
2024-03-29 21:44,128,1e-05,7,5,11,7,3,3,4.8869415494300664e-11,1830,990.5568112328922
2024-03-29 21:44,128,1e-05,7,5,11,7,3,5,5.128712924399138e-11,1950,990.5032665719214
2024-03-29 21:44,128,1e-05,7,5,11,7,3,7,5.438680474726953e-11,2102,990.503191859913
2024-03-29 21:44,128,1e-05,7,5,11,7,3,9,5.788680432539085e-11,2286,990.5031917612861
2024-03-29 21:44,128,1e-05,7,5,11,7,3,11,6.178680432441652e-11,2502,990.5031917611626
2024-03-29 21:44,128,1e-05,7,5,11,7,5,3,4.978816997123139e-11,2054,990.1589910654786
2024-03-29 21:44,128,1e-05,7,5,11,7,5,5,5.328572809883716e-11,2174,990.099348111856
2024-03-29 21:44,128,1e-05,7,5,11,7,5,7,5.718572791298986e-11,2326,990.0992697577244
2024-03-29 21:44,128,1e-05,7,5,11,7,5,9,6.148572791225788e-11,2510,990.0992696565135
2024-03-29 21:44,128,1e-05,7,5,11,7,5,11,6.618572791168244e-11,2726,990.099269656388
2024-03-29 21:44,128,1e-05,7,5,11,7,7,3,5.0988978159322684e-11,2278,990.164871323245
2024-03-29 21:44,128,1e-05,7,5,11,7,7,5,5.528572709685312e-11,2398,990.099109529588
2024-03-29 21:44,128,1e-05,7,5,11,7,7,7,5.998572683786921e-11,2550,990.0990275048304
2024-03-29 21:44,128,1e-05,7,5,11,7,7,9,6.508572683692967e-11,2734,990.0990274009976
2024-03-29 21:44,128,1e-05,7,5,11,7,7,11,7.058572683621852e-11,2950,990.0990274008701
2024-03-29 21:45,128,1e-05,7,5,11,7,9,3,5.21899819658985e-11,2502,990.1709937489762
2024-03-29 21:45,128,1e-05,7,5,11,7,9,5,5.7285727174881994e-11,2622,990.0991130610224
2024-03-29 21:45,128,1e-05,7,5,11,7,9,7,6.278572683690261e-11,2774,990.0990273656209
2024-03-29 21:45,128,1e-05,7,5,11,7,9,9,6.868572683574251e-11,2958,990.0990272591665
2024-03-29 21:45,128,1e-05,7,5,11,7,9,11,7.498572683488467e-11,3174,990.0990272590369
2024-03-29 21:45,128,1e-05,7,5,11,7,11,3,5.339116681633583e-11,2726,990.177116388175
2024-03-29 21:45,128,1e-05,7,5,11,7,11,5,5.928572725969398e-11,2846,990.0991167653733
2024-03-29 21:45,128,1e-05,7,5,11,7,11,7,6.558572683703165e-11,2998,990.0990273993278
2024-03-29 21:45,128,1e-05,7,5,11,7,11,9,7.228572683563816e-11,3182,990.0990272902517
2024-03-29 21:45,128,1e-05,7,5,11,7,11,11,7.938572683462265e-11,3398,990.0990272901201
2024-03-29 21:45,128,1e-05,7,5,11,9,3,3,5.639165888565132e-13,2078,990.6775339207959
2024-03-29 21:45,128,1e-05,7,5,11,9,3,5,5.106497475825509e-14,2214,990.6187693378317
2024-03-29 21:45,128,1e-05,7,5,11,9,3,7,5.306149708293462e-14,2382,990.6186911928544
2024-03-29 21:45,128,1e-05,7,5,11,9,3,9,5.593855264214218e-14,2582,990.6186910915584
2024-03-29 21:45,128,1e-05,7,5,11,9,3,11,5.912744064428939e-14,2814,990.6186910914328
2024-03-29 21:45,128,1e-05,7,5,11,9,5,3,5.237525347516326e-14,2366,990.1660244246527
2024-03-29 21:45,128,1e-05,7,5,11,9,5,5,5.2046839482299906e-14,2502,990.0994217683008
2024-03-29 21:45,128,1e-05,7,5,11,9,5,7,5.523572791675576e-14,2670,990.0993389423235
2024-03-29 21:45,128,1e-05,7,5,11,9,5,9,5.873572791628382e-14,2870,990.0993388377065
2024-03-29 21:45,128,1e-05,7,5,11,9,5,11,6.254683902739391e-14,3102,990.0993388375782
2024-03-29 21:47,128,1e-05,7,5,11,9,7,3,5.4517806470661636e-14,2654,990.1735847806119
2024-03-29 21:47,128,1e-05,7,5,11,9,7,5,5.360239373757715e-14,2790,990.0991149795476
2024-03-29 21:47,128,1e-05,7,5,11,9,7,7,5.74135046186533e-14,2958,990.0990274341954
2024-03-29 21:47,128,1e-05,7,5,11,9,7,9,6.1535726840601e-14,3158,990.0990273262076
2024-03-29 21:47,128,1e-05,7,5,11,9,7,11,6.596906017393347e-14,3390,990.0990273260768
2024-03-29 21:47,128,1e-05,7,5,11,9,9,3,5.699909468183952e-14,2942,990.1814565123896
2024-03-29 21:47,128,1e-05,7,5,11,9,9,5,5.515794936178093e-14,3078,990.0991194798506
2024-03-29 21:47,128,1e-05,7,5,11,9,9,7,5.959128239558746e-14,3246,990.099027215099
2024-03-29 21:47,128,1e-05,7,5,11,9,9,9,6.433572683968058e-14,3446,990.0990271037405
2024-03-29 21:47,128,1e-05,7,5,11,9,9,11,6.939128239523507e-14,3678,990.099027103607
2024-03-29 21:47,128,1e-05,7,5,11,9,11,3,5.980506224662649e-14,3230,990.1893285335199
2024-03-29 21:47,128,1e-05,7,5,11,9,11,5,5.6713504992930896e-14,3366,990.0991242024747
2024-03-29 21:47,128,1e-05,7,5,11,9,11,7,6.176906017359984e-14,3534,990.0990272183237
2024-03-29 21:47,128,1e-05,7,5,11,9,11,9,6.71357268398343e-14,3734,990.0990271035944
2024-03-29 21:47,128,1e-05,7,5,11,9,11,11,7.281350461761081e-14,3966,990.0990271034582
2024-03-29 21:47,128,1e-05,7,5,11,11,3,3,8.580134776012901e-13,2358,990.7987308264519
2024-03-29 21:47,128,1e-05,7,5,11,11,3,5,9.623113696240013e-16,2510,990.7342830195523
2024-03-29 21:47,128,1e-05,7,5,11,11,3,7,5.600348559289283e-17,2694,990.7342011636287
2024-03-29 21:47,128,1e-05,7,5,11,11,3,9,5.736363024590782e-17,2910,990.7342010594651
2024-03-29 21:47,128,1e-05,7,5,11,11,3,11,6.009863424448434e-17,3158,990.734201059337
2024-03-29 21:48,128,1e-05,7,5,11,11,5,3,4.453819661201431e-15,2710,990.1735200140192
2024-03-29 21:48,128,1e-05,7,5,11,11,5,5,5.1313455969786316e-17,2862,990.0994957949836
2024-03-29 21:48,128,1e-05,7,5,11,11,5,7,5.4049365642907927e-17,3046,990.0994082201302
2024-03-29 21:48,128,1e-05,7,5,11,11,5,9,5.704027431164877e-17,3262,990.0994081119093
2024-03-29 21:48,128,1e-05,7,5,11,11,5,11,6.028572885659932e-17,3510,990.0994081117781
2024-03-29 21:48,128,1e-05,7,5,11,11,7,3,6.300542152693636e-15,3062,990.1827605327327
2024-03-29 21:48,128,1e-05,7,5,11,11,7,5,5.258573590059614e-17,3214,990.0991208309101
2024-03-29 21:48,128,1e-05,7,5,11,11,7,7,5.583118138620454e-17,3398,990.0990274879334
2024-03-29 21:48,128,1e-05,7,5,11,11,7,9,5.933118138596161e-17,3614,990.0990273755928
2024-03-29 21:48,128,1e-05,7,5,11,11,7,11,6.308572684050677e-17,3862,990.0990273754584
2024-03-29 21:48,128,1e-05,7,5,11,11,9,3,8.707633010787383e-15,3414,990.1923816428554
2024-03-29 21:48,128,1e-05,7,5,11,11,9,5,5.385846487853685e-17,3566,990.0991263312509
2024-03-29 21:48,128,1e-05,7,5,11,11,9,7,5.761299956713966e-17,3750,990.0990272201193
2024-03-29 21:48,128,1e-05,7,5,11,11,9,9,6.16220904759213e-17,3966,990.0990271036588
2024-03-29 21:48,128,1e-05,7,5,11,11,9,11,6.588572683955731e-17,4214,990.0990271035212
2024-03-29 21:48,128,1e-05,7,5,11,11,11,3,1.1663774891045007e-14,3766,990.2020031248369
2024-03-29 21:48,128,1e-05,7,5,11,11,11,5,5.5131194151621804e-17,3918,990.0991321033173
2024-03-29 21:48,128,1e-05,7,5,11,11,11,7,5.939481774915485e-17,4102,990.0990272240309
2024-03-29 21:48,128,1e-05,7,5,11,11,11,9,6.391299956695616e-17,4318,990.0990271034506
2024-03-29 21:48,128,1e-05,7,5,11,11,11,11,6.8685726839683e-17,4566,990.0990271033097
2024-03-29 21:49,128,1e-05,7,7,3,3,3,3,1.8732532933371552e-05,1734,270.06710767676685
2024-03-29 21:49,128,1e-05,7,7,3,3,3,5,2.4098945313131005e-05,1822,270.0549737405811
2024-03-29 21:49,128,1e-05,7,7,3,3,3,7,3.0398628588090056e-05,1942,270.0549550110112
2024-03-29 21:49,128,1e-05,7,7,3,3,3,9,3.763151443931417e-05,2094,270.054954985408
2024-03-29 21:49,128,1e-05,7,7,3,3,3,11,4.850838100913956e-05,2278,330.03305710867573
2024-03-29 21:49,128,1e-05,7,7,3,3,5,3,2.1532401524435933e-05,1830,270.06036635930934
2024-03-29 21:49,128,1e-05,7,7,3,3,5,5,2.876533328392064e-05,1918,270.0475175153627
2024-03-29 21:49,128,1e-05,7,7,3,3,5,7,3.693151096672484e-05,2038,270.0474983572164
2024-03-29 21:49,128,1e-05,7,7,3,3,5,9,4.60308315333936e-05,2190,270.04749833130745
2024-03-29 21:49,128,1e-05,7,7,3,3,5,11,5.877398345337467e-05,2374,330.0219207165185
2024-03-29 21:49,128,1e-05,7,7,3,3,7,3,2.4332351677255022e-05,1926,270.0664930069184
2024-03-29 21:49,128,1e-05,7,7,3,3,7,5,3.3431776331712544e-05,2014,270.05292868752775
2024-03-29 21:49,128,1e-05,7,7,3,3,7,7,4.34644125819096e-05,2134,270.0529090999564
2024-03-29 21:49,128,1e-05,7,7,3,3,7,9,5.443012008014008e-05,2286,270.0529090737405
2024-03-29 21:49,128,1e-05,7,7,3,3,7,11,6.903954321991553e-05,2470,330.0300015567824
2024-03-29 21:49,128,1e-05,7,7,3,3,9,3,2.7132303567509e-05,2022,270.07262748516445
2024-03-29 21:49,128,1e-05,7,7,3,3,9,5,3.8098194641436723e-05,2110,270.05834766320953
2024-03-29 21:49,128,1e-05,7,7,3,3,9,7,4.999725361988124e-05,2230,270.05832764619794
2024-03-29 21:49,128,1e-05,7,7,3,3,9,9,6.282930026757269e-05,2382,270.0583276196751
2024-03-29 21:49,128,1e-05,7,7,3,3,9,11,7.930494111492008e-05,2566,330.0380940795734
2024-03-29 21:50,128,1e-05,7,7,3,3,11,3,2.9932257115414687e-05,2118,270.07876208060515
2024-03-29 21:50,128,1e-05,7,7,3,3,11,5,4.276458813330225e-05,2206,270.06376672930895
2024-03-29 21:50,128,1e-05,7,7,3,3,11,7,5.653003400114406e-05,2326,270.0637462828422
2024-03-29 21:50,128,1e-05,7,7,3,3,11,9,7.122837201682552e-05,2478,270.0637462560124
2024-03-29 21:50,128,1e-05,7,7,3,3,11,11,8.957017702092198e-05,2662,330.0461867655334
2024-03-29 21:50,128,1e-05,7,7,3,5,3,3,1.6782856396831434e-08,1918,270.06762050992467
2024-03-29 21:50,128,1e-05,7,7,3,5,3,5,2.028281348870029e-08,2022,270.0543170850344
2024-03-29 21:50,128,1e-05,7,7,3,5,3,7,2.4342813267285827e-08,2158,270.0542975729591
2024-03-29 21:50,128,1e-05,7,7,3,5,3,9,2.8962813039517246e-08,2326,270.05429754673924
2024-03-29 21:50,128,1e-05,7,7,3,5,3,11,3.685386829637782e-08,2526,330.0320752176556
2024-03-29 21:50,128,1e-05,7,7,3,5,5,3,1.8462780919013573e-08,2078,270.047357471624
2024-03-29 21:50,128,1e-05,7,7,3,5,5,5,2.3082733419014014e-08,2182,270.0328630426649
2024-03-29 21:50,128,1e-05,7,7,3,5,5,7,2.8262733108755825e-08,2318,270.0328428169632
2024-03-29 21:50,128,1e-05,7,7,3,5,5,9,3.400273278168998e-08,2486,270.03284279023455
2024-03-29 21:50,128,1e-05,7,7,3,5,5,11,4.301374841829308e-08,2686,330.00003308756925
2024-03-29 21:50,128,1e-05,7,7,3,5,7,3,2.0142802219440316e-08,2238,270.0485405653944
2024-03-29 21:50,128,1e-05,7,7,3,5,7,5,2.5882733252909217e-08,2342,270.0328541362362
2024-03-29 21:50,128,1e-05,7,7,3,5,7,7,3.218273282771437e-08,2478,270.03283319545926
2024-03-29 21:50,128,1e-05,7,7,3,5,7,9,3.904273238413073e-08,2646,270.03283316821984
2024-03-29 21:50,128,1e-05,7,7,3,5,7,11,4.9173747809210196e-08,2846,330.00001871743547
2024-03-29 21:51,128,1e-05,7,7,3,5,9,3,2.1822826258241278e-08,2398,270.0497365292156
2024-03-29 21:51,128,1e-05,7,7,3,5,9,5,2.868273315931712e-08,2502,270.03285809354446
2024-03-29 21:51,128,1e-05,7,7,3,5,9,7,3.6102732604733855e-08,2638,270.03283643769134
2024-03-29 21:51,128,1e-05,7,7,3,5,9,9,4.408273202742812e-08,2806,270.03283640994124
2024-03-29 21:51,128,1e-05,7,7,3,5,9,11,5.533374726112944e-08,3006,330.00002355882924
2024-03-29 21:51,128,1e-05,7,7,3,5,11,3,2.350285295660029e-08,2558,270.05093250789037
2024-03-29 21:51,128,1e-05,7,7,3,5,11,5,3.148273305842005e-08,2662,270.03286206004003
2024-03-29 21:51,128,1e-05,7,7,3,5,11,7,4.002273235999665e-08,2798,270.0328396891107
2024-03-29 21:51,128,1e-05,7,7,3,5,11,9,4.912273163176451e-08,2966,270.03283966084985
2024-03-29 21:51,128,1e-05,7,7,3,5,11,11,6.1493746654846e-08,3166,330.0000284139439
2024-03-29 21:51,128,1e-05,7,7,3,7,3,3,1.606281467846854e-11,2134,270.07750000971873
2024-03-29 21:51,128,1e-05,7,7,3,7,3,5,1.87328380622188e-11,2254,270.06290067910635
2024-03-29 21:51,128,1e-05,7,7,3,7,3,7,2.1832813887425465e-11,2406,270.0628803083262
2024-03-29 21:51,128,1e-05,7,7,3,7,3,9,2.5332813855888497e-11,2590,270.06288028143484
2024-03-29 21:51,128,1e-05,7,7,3,7,3,11,3.194386961222802e-11,2806,330.044893436697
2024-03-29 21:51,128,1e-05,7,7,3,7,5,3,1.723505219947051e-11,2358,270.0491267034884
2024-03-29 21:51,128,1e-05,7,7,3,7,5,5,2.0732733896338434e-11,2478,270.0328600959493
2024-03-29 21:51,128,1e-05,7,7,3,7,5,7,2.463273384562107e-11,2630,270.0328387261842
2024-03-29 21:51,128,1e-05,7,7,3,7,5,9,2.893273384534286e-11,2814,270.0328386985806
2024-03-29 21:51,128,1e-05,7,7,3,7,5,11,3.634375011840573e-11,3030,330.00002697683
2024-03-29 21:53,128,1e-05,7,7,3,7,7,3,1.8435833773513886e-11,2582,270.0507784987333
2024-03-29 21:53,128,1e-05,7,7,3,7,7,5,2.273273383627549e-11,2702,270.03284307798975
2024-03-29 21:53,128,1e-05,7,7,3,7,7,7,2.743273376556173e-11,2854,270.0328207071197
2024-03-29 21:53,128,1e-05,7,7,3,7,7,9,3.253273376519191e-11,3038,270.0328206788011
2024-03-29 21:53,128,1e-05,7,7,3,7,7,11,4.0743749998690204e-11,3254,330.00000006493605
2024-03-29 21:53,128,1e-05,7,7,3,7,9,3,1.9636782662502947e-11,2806,270.0524483152868
2024-03-29 21:53,128,1e-05,7,7,3,7,9,5,2.4732733857678357e-11,2926,270.03284406926156
2024-03-29 21:53,128,1e-05,7,7,3,7,9,7,3.0232733765389926e-11,3078,270.0328206972853
2024-03-29 21:53,128,1e-05,7,7,3,7,9,9,3.61327337649186e-11,3262,270.0328206682516
2024-03-29 21:53,128,1e-05,7,7,3,7,9,11,4.514374999826905e-11,3478,330.00000004917996
2024-03-29 21:53,128,1e-05,7,7,3,7,11,3,2.0837905684570896e-11,3030,270.0541181557599
2024-03-29 21:53,128,1e-05,7,7,3,7,11,5,2.673273388070709e-11,3150,270.0328450733955
2024-03-29 21:53,128,1e-05,7,7,3,7,11,7,3.303273376528799e-11,3302,270.0328207003129
2024-03-29 21:53,128,1e-05,7,7,3,7,11,9,3.9732733764705266e-11,3486,270.03282067056426
2024-03-29 21:53,128,1e-05,7,7,3,7,11,11,4.954374999793747e-11,3702,330.00000005263297
2024-03-29 21:53,128,1e-05,7,7,3,9,3,3,6.755807993013711e-14,2382,270.08751184346636
2024-03-29 21:53,128,1e-05,7,7,3,9,3,5,1.798090150057932e-14,2518,270.0714905551005
2024-03-29 21:53,128,1e-05,7,7,3,9,3,7,2.050513914768391e-14,2686,270.0714692499969
2024-03-29 21:53,128,1e-05,7,7,3,9,3,9,2.33828632051e-14,2886,270.07146922238
2024-03-29 21:53,128,1e-05,7,7,3,9,3,11,2.9282832104596453e-14,3118,330.0577209958396
2024-03-29 21:54,128,1e-05,7,7,3,9,5,3,1.9789350766664117e-14,2670,270.05103121037797
2024-03-29 21:54,128,1e-05,7,7,3,9,5,5,1.9493845042272092e-14,2806,270.0328664624273
2024-03-29 21:54,128,1e-05,7,7,3,9,5,7,2.2682733846205796e-14,2974,270.03284387304296
2024-03-29 21:54,128,1e-05,7,7,3,9,5,9,2.6182733846130578e-14,3174,270.03284384451047
2024-03-29 21:54,128,1e-05,7,7,3,9,5,11,3.2704861230760695e-14,3406,330.00003466209023
2024-03-29 21:54,128,1e-05,7,7,3,9,7,3,2.1964617637472367e-14,2958,270.0531549621929
2024-03-29 21:54,128,1e-05,7,7,3,9,7,5,2.1049400500865863e-14,3094,270.0328445792096
2024-03-29 21:54,128,1e-05,7,7,3,9,7,7,2.4860511544003883e-14,3262,270.03282070269046
2024-03-29 21:54,128,1e-05,7,7,3,9,7,9,2.898273376615116e-14,3462,270.03282067323863
2024-03-29 21:54,128,1e-05,7,7,3,9,7,11,3.6127083333532184e-14,3694,330.00000005662736
2024-03-29 21:54,128,1e-05,7,7,3,9,9,3,2.4445877853771552e-14,3246,270.05530188848024
2024-03-29 21:54,128,1e-05,7,7,3,9,9,5,2.2604956076221868e-14,3382,270.0328458507183
2024-03-29 21:54,128,1e-05,7,7,3,9,9,7,2.7038289321738554e-14,3550,270.03282068706244
2024-03-29 21:54,128,1e-05,7,7,3,9,9,9,3.1782733766087076e-14,3750,270.0328206566913
2024-03-29 21:54,128,1e-05,7,7,3,9,9,11,3.954930555565432e-14,3982,330.00000003191343
2024-03-29 21:54,128,1e-05,7,7,3,9,11,3,2.7251780794537402e-14,3534,270.05744884958324
2024-03-29 21:54,128,1e-05,7,7,3,9,11,5,2.4160511653354655e-14,3670,270.0328471387639
2024-03-29 21:54,128,1e-05,7,7,3,9,11,7,2.921606709955422e-14,3838,270.0328206879714
2024-03-29 21:54,128,1e-05,7,7,3,9,11,9,3.458273376610288e-14,4038,270.03282065668094
2024-03-29 21:54,128,1e-05,7,7,3,9,11,11,4.297152777789576e-14,4270,330.0000000318969
2024-03-29 21:55,128,1e-05,7,7,3,11,3,3,8.333771421578083e-14,2662,270.0976500379795
2024-03-29 21:55,128,1e-05,7,7,3,11,3,5,8.525057497230376e-17,2814,270.0800807258888
2024-03-29 21:55,128,1e-05,7,7,3,11,3,7,1.9871827739370582e-17,2998,270.080058410836
2024-03-29 21:55,128,1e-05,7,7,3,11,3,9,2.22702134587189e-17,3214,270.0800583824396
2024-03-29 21:55,128,1e-05,7,7,3,11,3,11,2.7753881469087534e-17,3462,330.0705489533726
2024-03-29 21:55,128,1e-05,7,7,3,11,5,3,4.371829285760461e-15,3014,270.05306176409033
2024-03-29 21:55,128,1e-05,7,7,3,11,5,5,1.8760065899088165e-17,3166,270.0328729114328
2024-03-29 21:55,128,1e-05,7,7,3,11,5,7,2.1496370267814476e-17,3350,270.0328490268739
2024-03-29 21:55,128,1e-05,7,7,3,11,5,9,2.4487279327237743e-17,3566,270.03284899735854
2024-03-29 21:55,128,1e-05,7,7,3,11,5,11,3.0443750159256347e-17,3814,330.0000423576825
2024-03-29 21:55,128,1e-05,7,7,3,11,7,3,6.2679090214561275e-15,3366,270.0556574841225
2024-03-29 21:55,128,1e-05,7,7,3,11,7,5,2.00327425788818e-17,3518,270.0328461652753
2024-03-29 21:55,128,1e-05,7,7,3,11,7,7,2.327818831166244e-17,3702,270.03282070755176
2024-03-29 21:55,128,1e-05,7,7,3,11,7,9,2.6778188311596324e-17,3918,270.03282067691276
2024-03-29 21:55,128,1e-05,7,7,3,11,7,11,3.3243750000187664e-17,4166,330.0000000621131
2024-03-29 21:55,128,1e-05,7,7,3,11,9,3,8.675036136164171e-15,3718,270.0582815336791
2024-03-29 21:55,128,1e-05,7,7,3,11,9,5,2.1305471563485722e-17,3870,270.0328477193392
2024-03-29 21:55,128,1e-05,7,7,3,11,9,7,2.5060006493431964e-17,4054,270.0328206884487
2024-03-29 21:55,128,1e-05,7,7,3,11,9,9,2.906909740243853e-17,4270,270.03282065668606
2024-03-29 21:55,128,1e-05,7,7,3,11,9,11,3.60437500000842e-17,4518,330.00000003190394
2024-03-29 21:56,128,1e-05,7,7,3,11,11,3,1.1631168549534739e-14,4070,270.06090563075304
2024-03-29 21:56,128,1e-05,7,7,3,11,11,5,2.257820078139423e-17,4222,270.03284929361496
2024-03-29 21:56,128,1e-05,7,7,3,11,11,7,2.6841824675282625e-17,4406,270.03282068955747
2024-03-29 21:56,128,1e-05,7,7,3,11,11,9,3.136000649336068e-17,4622,270.03282065667116
2024-03-29 21:56,128,1e-05,7,7,3,11,11,11,3.8843750000100095e-17,4870,330.0000000318804
2024-03-29 21:56,128,1e-05,7,7,5,3,3,3,2.6870426949055274e-05,1742,450.1267476884095
2024-03-29 21:56,128,1e-05,7,7,5,3,3,5,3.223672651312452e-05,1830,450.10652387319516
2024-03-29 21:56,128,1e-05,7,7,5,3,3,7,3.853630721297725e-05,1950,450.10649265633566
2024-03-29 21:56,128,1e-05,7,7,5,3,3,9,4.576907533918917e-05,2102,450.10649261366245
2024-03-29 21:56,128,1e-05,7,7,5,3,3,11,5.39349960772981e-05,2286,450.10649261360817
2024-03-29 21:56,128,1e-05,7,7,5,3,5,3,2.9670177084782113e-05,1838,450.1072267146396
2024-03-29 21:56,128,1e-05,7,7,5,3,5,5,3.69029484324579e-05,1926,450.08581172908794
2024-03-29 21:56,128,1e-05,7,7,5,3,5,7,4.506899313753269e-05,2046,450.0857797984711
2024-03-29 21:56,128,1e-05,7,7,5,3,5,9,5.416816560205833e-05,2198,450.08577975528897
2024-03-29 21:56,128,1e-05,7,7,5,3,5,11,6.420042199279493e-05,2382,450.0857797552343
2024-03-29 21:56,128,1e-05,7,7,5,3,7,3,3.247017478682679e-05,1934,450.1234498767211
2024-03-29 21:56,128,1e-05,7,7,5,3,7,5,4.156938969728971e-05,2022,450.100842146212
2024-03-29 21:56,128,1e-05,7,7,5,3,7,7,5.160186256404585e-05,2142,450.10080949948076
2024-03-29 21:56,128,1e-05,7,7,5,3,7,9,6.256739158084932e-05,2294,450.1008094557866
2024-03-29 21:56,128,1e-05,7,7,5,3,7,11,7.446592389373728e-05,2478,450.1008094557315
2024-03-29 22:00,128,1e-05,7,7,5,3,9,3,3.5270198335267866e-05,2030,450.13969494526674
2024-03-29 22:00,128,1e-05,7,7,5,3,9,5,4.6235828609671715e-05,2118,450.11589439671883
2024-03-29 22:01,128,1e-05,7,7,5,3,9,7,5.8134693797426996e-05,2238,450.11586103383047
2024-03-29 22:01,128,1e-05,7,7,5,3,9,9,7.09665315840564e-05,2390,450.11586098962414
2024-03-29 22:01,128,1e-05,7,7,5,3,9,11,8.473128009304725e-05,2574,450.11586098956866
2024-03-29 22:01,128,1e-05,7,7,5,3,11,3,3.807024750865938e-05,2126,450.15594049428773
2024-03-29 22:01,128,1e-05,7,7,5,3,11,5,5.090226494776205e-05,2214,450.13094705557234
2024-03-29 22:01,128,1e-05,7,7,5,3,11,7,6.466748661588261e-05,2334,450.13091297648566
2024-03-29 22:01,128,1e-05,7,7,5,3,11,9,7.936558539026936e-05,2486,450.1309129317671
2024-03-29 22:01,128,1e-05,7,7,5,3,11,11,9.49964903701284e-05,2670,450.13091293171124
2024-03-29 22:01,128,1e-05,7,7,5,5,3,3,2.4921086254580993e-08,1926,450.12687187060857
2024-03-29 22:01,128,1e-05,7,7,5,5,3,5,2.842100652710461e-08,2030,450.1046988710315
2024-03-29 22:01,128,1e-05,7,7,5,5,3,7,3.2481006192343745e-08,2166,450.10466634999403
2024-03-29 22:01,128,1e-05,7,7,5,5,3,9,3.7101005889315086e-08,2334,450.10466630629304
2024-03-29 22:01,128,1e-05,7,7,5,5,3,11,4.22810055061917e-08,2534,450.10466630623785
2024-03-29 22:01,128,1e-05,7,7,5,5,5,3,2.6600862295387103e-08,2086,450.06926170103134
2024-03-29 22:01,128,1e-05,7,7,5,5,5,5,3.122078424851857e-08,2190,450.0451048384178
2024-03-29 22:01,128,1e-05,7,7,5,5,5,7,3.64007838115112e-08,2326,450.04507112963915
2024-03-29 22:01,128,1e-05,7,7,5,5,5,9,4.214078339096448e-08,2494,450.04507108509233
2024-03-29 22:01,128,1e-05,7,7,5,5,5,11,4.844078286452644e-08,2694,450.0450710850365
2024-03-29 22:05,128,1e-05,7,7,5,5,7,3,2.8280897451895466e-08,2246,450.07122279070467
2024-03-29 22:05,128,1e-05,7,7,5,5,7,5,3.40207839401791e-08,2350,450.0450793043658
2024-03-29 22:05,128,1e-05,7,7,5,5,7,7,4.032078335311973e-08,2486,450.04504440382146
2024-03-29 22:05,128,1e-05,7,7,5,5,7,9,4.7180782797804875e-08,2654,450.04504435842347
2024-03-29 22:05,128,1e-05,7,7,5,5,7,11,5.460078210654582e-08,2854,450.04504435836697
2024-03-29 22:05,128,1e-05,7,7,5,5,9,3,2.996093722252683e-08,2406,450.0732196227135
2024-03-29 22:05,128,1e-05,7,7,5,5,9,5,3.6820783855424254e-08,2510,450.04508950137887
2024-03-29 22:05,128,1e-05,7,7,5,5,9,7,4.424078310282828e-08,2646,450.04505340906627
2024-03-29 22:05,128,1e-05,7,7,5,5,9,9,5.2220782395540244e-08,2814,450.04505336281704
2024-03-29 22:05,128,1e-05,7,7,5,5,9,11,6.076078151795617e-08,3014,450.0450533627599
2024-03-29 22:05,128,1e-05,7,7,5,5,11,3,3.164098138370909e-08,2566,450.07521648971317
2024-03-29 22:05,128,1e-05,7,7,5,5,11,5,3.962078377254785e-08,2670,450.045099723911
2024-03-29 22:05,128,1e-05,7,7,5,5,11,7,4.81607828389307e-08,2806,450.04506243983013
2024-03-29 22:05,128,1e-05,7,7,5,5,11,9,5.7260781962464445e-08,2974,450.0450623927297
2024-03-29 22:05,128,1e-05,7,7,5,5,11,11,6.692078087705136e-08,3174,450.04506239267187
2024-03-29 22:05,128,1e-05,7,7,5,7,3,3,2.4240024311612232e-11,2142,450.1528747884611
2024-03-29 22:05,128,1e-05,7,7,5,7,3,5,2.6871074499562583e-11,2262,450.12854139780876
2024-03-29 22:05,128,1e-05,7,7,5,7,3,7,2.997100740797406e-11,2414,450.12850744488134
