date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,n1,error_rate,qubits,code_cycles
2024-04-03 09:26,128,1e-05,9,5,5,9,3,5,6,9.633769182526484e-15,12700,75.01077456232763
2024-04-03 09:26,128,1e-05,9,5,5,9,3,7,2,1.7361922529360298e-14,6924,225.0518772173032
2024-04-03 09:26,128,1e-05,9,5,5,9,3,7,4,1.379899387681648e-14,10502,112.51859593057553
2024-04-03 09:26,128,1e-05,9,5,5,9,3,7,6,1.2611361189830077e-14,14080,75.01076563952783
2024-04-03 09:26,128,1e-05,9,5,5,9,5,1,2,1.2229478631083792e-05,4872,250.0761786770363
2024-04-03 09:26,128,1e-05,9,5,5,9,5,1,4,1.8949620218909204e-05,8102,127.10939836338677
2024-04-03 09:26,128,1e-05,9,5,5,9,5,1,6,2.7785521870541216e-05,11332,86.14470948595061
2024-04-03 09:26,128,1e-05,9,5,5,9,5,3,2,1.7678949185781972e-14,5380,225.04011955925765
2024-04-03 09:27,128,1e-05,9,5,5,9,5,3,4,1.7904510138133953e-14,8726,112.52189088298194
2024-04-03 09:27,128,1e-05,9,5,5,9,5,3,6,2.2073192617677376e-14,12072,75.0158166368552
2024-04-03 09:27,128,1e-05,9,5,5,9,5,5,2,1.598960175003863e-14,6208,225.0225453057332
2024-04-03 09:27,128,1e-05,9,5,5,9,5,5,4,1.2426745319404299e-14,9670,112.51127008294893
2024-04-03 09:27,128,1e-05,9,5,5,9,5,5,6,1.1239126521904792e-14,13132,75.00751363324652
2024-04-03 09:27,128,1e-05,9,5,5,9,5,7,2,1.961737944936747e-14,7356,225.02252490103731
2024-04-03 09:27,128,1e-05,9,5,5,9,5,7,4,1.6054523044795307e-14,10934,112.51125804709663
2024-04-03 09:27,128,1e-05,9,5,5,9,5,7,6,1.4866904249149038e-14,14512,75.00750438700858
2024-04-03 09:27,128,1e-05,9,5,5,9,7,1,2,2.1493617757664846e-05,5304,255.57989087029503
2024-04-03 09:27,128,1e-05,9,5,5,9,7,1,4,3.107183798813866e-05,8534,129.9095531693533
2024-04-03 09:27,128,1e-05,9,5,5,9,7,1,6,4.316520192381371e-05,11764,88.04423482075227
2024-04-03 09:27,128,1e-05,9,5,5,9,7,3,2,2.0122169982246983e-14,5812,225.041722253198
2024-04-03 09:27,128,1e-05,9,5,5,9,7,3,4,2.1007833449689432e-14,9158,112.52269664641517
2024-04-03 09:27,128,1e-05,9,5,5,9,7,3,6,2.5952684106138242e-14,12504,75.01635480017897
2024-04-03 09:27,128,1e-05,9,5,5,9,7,5,2,1.760071278942467e-14,6640,225.02252866939133
2024-04-03 09:27,128,1e-05,9,5,5,9,7,5,4,1.4037856409021778e-14,10102,112.51126616688781
2024-04-03 09:27,128,1e-05,9,5,5,9,7,5,6,1.2850237621019562e-14,13564,75.00751200078572
2024-04-03 09:27,128,1e-05,9,5,5,9,7,7,2,2.187293495208973e-14,7788,225.02250729329398
2024-04-03 09:27,128,1e-05,9,5,5,9,7,7,4,1.831007858714712e-14,11366,112.51125364533445
2024-04-03 09:27,128,1e-05,9,5,5,9,7,7,6,1.7122459798838787e-14,14944,75.007502430747
2024-04-03 09:28,128,1e-05,9,5,5,11,1,1,2,0.0006258283045451991,4304,382.06388928722134
2024-04-03 09:28,128,1e-05,9,5,5,11,1,1,4,0.00022777015272774505,7534,155.58686631713257
2024-04-03 09:28,128,1e-05,9,5,5,11,1,1,6,0.0001517880858804207,10764,97.68284632457049
2024-04-03 09:28,128,1e-05,9,5,5,11,1,3,2,4.3314151441702165e-07,4828,355.3063050154719
2024-04-03 09:28,128,1e-05,9,5,5,11,1,3,4,1.3072447687501283e-07,8174,142.17235567430325
2024-04-03 09:28,128,1e-05,9,5,5,11,1,3,6,6.830379155058032e-08,11520,87.77976870019756
2024-04-03 09:28,128,1e-05,9,5,5,11,1,5,2,5.182113614054936e-10,5672,355.28283623009355
2024-04-03 09:28,128,1e-05,9,5,5,11,1,5,4,1.5172327196688e-10,9134,142.16049116352968
2024-04-03 09:28,128,1e-05,9,5,5,11,1,5,6,7.756734698699173e-11,12596,87.77098459361932
2024-04-03 09:28,128,1e-05,9,5,5,11,1,7,2,6.314925622549922e-13,6836,355.28280707887177
2024-04-03 09:28,128,1e-05,9,5,5,11,1,7,4,1.7974148183822396e-13,10414,142.16047697269943
2024-04-03 09:28,128,1e-05,9,5,5,11,1,7,6,8.9969046101278e-14,13992,87.7709743635514
2024-04-03 09:28,128,1e-05,9,5,5,11,3,1,2,1.1042263777790936e-05,4832,249.19955486620216
2024-04-03 09:28,128,1e-05,9,5,5,11,3,1,4,1.7309239212832417e-05,8062,126.6533221774051
2024-04-03 09:28,128,1e-05,9,5,5,11,3,1,6,2.5637531548410155e-05,11292,85.83304638514757
2024-04-03 09:28,128,1e-05,9,5,5,11,3,3,2,8.775927552199415e-14,5356,225.0758402874717
2024-04-03 09:28,128,1e-05,9,5,5,11,3,3,4,4.635534648144684e-14,8702,112.5307805884135
2024-04-03 09:28,128,1e-05,9,5,5,11,3,3,6,4.220201242373792e-14,12048,75.01974971331339
2024-04-03 09:28,128,1e-05,9,5,5,11,3,5,2,7.378916459220042e-17,6200,225.05842467397773
2024-04-03 09:28,128,1e-05,9,5,5,11,3,5,4,2.801339087739269e-17,9662,112.52023962591636
2024-04-03 09:29,128,1e-05,9,5,5,11,3,5,6,1.8242331356892355e-17,13124,75.01150005035176
2024-04-03 09:29,128,1e-05,9,5,5,11,3,7,2,1.6721715704164324e-17,7364,225.05840429551864
2024-04-03 09:29,128,1e-05,9,5,5,11,3,7,4,1.3108189970469625e-17,10942,112.5202276038069
2024-04-03 09:29,128,1e-05,9,5,5,11,3,7,6,1.1910422703248311e-17,14520,75.01149081341448
2024-04-03 09:29,128,1e-05,9,5,5,11,5,1,2,2.2098513727159433e-05,5360,255.8775407402299
2024-04-03 09:29,128,1e-05,9,5,5,11,5,1,4,3.184038538232583e-05,8590,130.0609844864986
2024-04-03 09:29,128,1e-05,9,5,5,11,5,1,6,4.411898199751171e-05,11820,88.14695944459683
2024-04-03 09:29,128,1e-05,9,5,5,11,5,3,2,6.673833617467308e-15,5884,225.0419425673584
2024-04-03 09:29,128,1e-05,9,5,5,11,5,3,4,1.1195917472197163e-14,9230,112.52280142381497
2024-04-03 09:29,128,1e-05,9,5,5,11,5,3,6,1.7423877781034436e-14,12576,75.01642345706301
2024-04-03 09:29,128,1e-05,9,5,5,11,5,5,2,1.5355317845031373e-17,6728,225.02255038037939
2024-04-03 09:29,128,1e-05,9,5,5,11,5,5,4,1.1792442034541883e-17,10190,112.51127164132699
2024-04-03 09:29,128,1e-05,9,5,5,11,5,5,6,1.0604824948476767e-17,13652,75.0075144546219
2024-04-03 09:29,128,1e-05,9,5,5,11,5,7,2,1.8496167354637478e-17,7892,225.02252881769306
2024-04-03 09:29,128,1e-05,9,5,5,11,5,7,4,1.4933310931146688e-17,11470,112.51125902647952
2024-04-03 09:29,128,1e-05,9,5,5,11,5,7,6,1.3745692131720538e-17,15048,75.00750482238719
2024-04-03 09:29,128,1e-05,9,5,5,11,7,1,2,3.899248175165351e-05,5888,262.7881699683897
2024-04-03 09:29,128,1e-05,9,5,5,11,7,1,4,5.2983270348341225e-05,9118,133.57692100957132
2024-04-03 09:29,128,1e-05,9,5,5,11,7,1,6,7.000971980575261e-05,12348,90.53202668444538
2024-04-03 09:29,128,1e-05,9,5,5,11,7,3,2,8.891309666745813e-15,6412,225.0439014341868
2024-04-03 09:30,128,1e-05,9,5,5,11,7,3,4,1.43007609574349e-14,9758,112.52378625517053
2024-04-03 09:30,128,1e-05,9,5,5,11,7,3,6,2.1556869298417956e-14,13104,75.01708121850034
2024-04-03 09:30,128,1e-05,9,5,5,11,7,5,2,1.6673450810237294e-17,7256,225.02253004707092
2024-04-03 09:30,128,1e-05,9,5,5,11,7,5,4,1.3110600499373311e-17,10718,112.51126685502963
2024-04-03 09:30,128,1e-05,9,5,5,11,7,5,6,1.1922989728822861e-17,14180,75.00751245939183
2024-04-03 09:30,128,1e-05,9,5,5,11,7,7,2,2.0341621820769232e-17,8420,225.0225072971162
2024-04-03 09:30,128,1e-05,9,5,5,11,7,7,4,1.677876545582968e-17,11998,112.51125364654757
2024-04-03 09:30,128,1e-05,9,5,5,11,7,7,6,1.5591146667522385e-17,15576,75.00750243140064
2024-04-03 09:30,128,1e-05,9,5,5,13,1,1,2,0.0010797113741584307,4648,418.9425189598217
2024-04-03 09:30,128,1e-05,9,5,5,13,1,1,4,0.0003766285060509375,7878,164.55115691447497
2024-04-03 09:30,128,1e-05,9,5,5,13,1,1,6,0.00024073375342208048,11108,101.96639719892245
2024-04-03 09:30,128,1e-05,9,5,5,13,1,3,2,6.691845346133844e-07,5188,384.2002363166826
2024-04-03 09:30,128,1e-05,9,5,5,13,1,3,4,1.9840322623776946e-07,8534,148.17530170760045
2024-04-03 09:30,128,1e-05,9,5,5,13,1,3,6,1.0236857109409186e-07,11880,90.27772524225576
2024-04-03 09:30,128,1e-05,9,5,5,13,1,5,2,7.658760229664259e-10,6048,384.1730333028561
2024-04-03 09:30,128,1e-05,9,5,5,13,1,5,4,2.222466578407368e-10,9510,148.1621716454104
2024-04-03 09:30,128,1e-05,9,5,5,13,1,5,6,1.1287646620666564e-10,12972,90.26821544240777
2024-04-03 09:30,128,1e-05,9,5,5,13,1,7,2,9.14919984478202e-13,7228,384.17300072123385
2024-04-03 09:30,128,1e-05,9,5,5,13,1,7,4,2.590723100670973e-13,10806,148.16215637998476
2024-04-03 09:30,128,1e-05,9,5,5,13,1,7,6,1.2916023424252714e-13,14384,90.26820462064013
2024-04-03 09:31,128,1e-05,9,5,5,13,3,1,2,1.8978909947681424e-05,5272,254.2688936247014
2024-04-03 09:31,128,1e-05,9,5,5,13,3,1,4,2.7763934953282825e-05,8502,129.23041762291896
2024-04-03 09:31,128,1e-05,9,5,5,13,3,1,6,3.898757984633124e-05,11732,87.58079296075266
2024-04-03 09:31,128,1e-05,9,5,5,13,3,3,2,1.3071746422778713e-13,5812,225.0839773341158
2024-04-03 09:31,128,1e-05,9,5,5,13,3,3,4,6.488626039082336e-14,9158,112.53321703572459
2024-04-03 09:31,128,1e-05,9,5,5,13,3,3,6,5.6091875770483527e-14,12504,75.02101136850018
2024-04-03 09:31,128,1e-05,9,5,5,13,3,5,2,8.868291960581647e-17,6672,225.06495293947475
2024-04-03 09:31,128,1e-05,9,5,5,13,3,5,4,2.5808351172391998e-17,10134,112.52187183472407
2024-04-03 09:31,128,1e-05,9,5,5,13,3,5,6,1.3094103694021422e-17,13596,75.01222557410529
2024-04-03 09:31,128,1e-05,9,5,5,13,3,7,2,1.1926273087604583e-19,7852,225.0649315282095
2024-04-03 09:31,128,1e-05,9,5,5,13,3,7,4,4.204829868051934e-20,11430,112.52185929637139
2024-04-03 09:31,128,1e-05,9,5,5,13,3,7,6,2.6152677579561303e-20,15008,75.0122159930414
2024-04-03 09:31,128,1e-05,9,5,5,13,5,1,2,3.776024952467425e-05,5896,262.3526581612113
2024-04-03 09:31,128,1e-05,9,5,5,13,5,1,4,5.1455589620979856e-05,9126,133.3553409286156
2024-04-03 09:31,128,1e-05,9,5,5,13,5,1,6,6.81552855953157e-05,12356,90.38171661661653
2024-04-03 09:31,128,1e-05,9,5,5,13,5,3,2,8.89452727582186e-15,6436,225.04391562157974
2024-04-03 09:31,128,1e-05,9,5,5,13,5,3,4,1.429135385352682e-14,9782,112.5237869889936
2024-04-03 09:31,128,1e-05,9,5,5,13,5,3,6,2.1539012785675712e-14,13128,75.01708029436705
2024-04-03 09:31,128,1e-05,9,5,5,13,5,5,2,1.5089843201916862e-20,7296,225.02255554503856
2024-04-03 09:31,128,1e-05,9,5,5,13,5,5,4,1.1496908063037693e-20,10758,112.51127324471052
2024-04-03 09:32,128,1e-05,9,5,5,13,5,5,6,1.0309115612421008e-20,14220,75.0075153060007
2024-04-03 09:32,128,1e-05,9,5,5,13,5,7,2,1.781228990247316e-20,8476,225.02253273441696
2024-04-03 09:32,128,1e-05,9,5,5,13,5,7,4,1.42494058223904e-20,12054,112.51126000589552
2024-04-03 09:32,128,1e-05,9,5,5,13,5,7,6,1.3061781514934795e-20,15632,75.00750525778767
2024-04-03 09:32,128,1e-05,9,5,5,13,7,1,2,6.639350361975174e-05,6520,270.76089410878313
2024-04-03 09:32,128,1e-05,9,5,5,13,7,1,4,8.609868282969608e-05,9750,137.6331762512167
2024-04-03 09:32,128,1e-05,9,5,5,13,7,1,6,0.00010941209253560243,12980,93.28359213338248
2024-04-03 09:32,128,1e-05,9,5,5,13,7,3,2,1.2093491334704151e-14,7060,225.04623066974204
2024-04-03 09:32,128,1e-05,9,5,5,13,7,3,4,1.8641673301192785e-14,10406,112.52495089251335
2024-04-03 09:32,128,1e-05,9,5,5,13,7,3,6,2.720552467773959e-14,13752,75.01785765675005
2024-04-03 09:32,128,1e-05,9,5,5,13,7,5,2,1.6136762403326342e-20,7920,225.02253151476458
2024-04-03 09:32,128,1e-05,9,5,5,13,7,5,4,1.2580719005129265e-20,11382,112.51126758817723
2024-04-03 09:32,128,1e-05,9,5,5,13,7,5,6,1.1401974056086834e-20,14844,75.00751294800152
2024-04-03 09:32,128,1e-05,9,5,5,13,7,7,2,1.9373789653008595e-20,9100,225.02250730100775
2024-04-03 09:32,128,1e-05,9,5,5,13,7,7,4,1.5810933288051616e-20,12678,112.5112536477941
2024-04-03 09:32,128,1e-05,9,5,5,13,7,7,6,1.462331449974894e-20,16256,75.00750243207628
2024-04-03 09:32,128,1e-05,9,5,5,15,1,1,2,0.0017542598501725265,5040,459.4022703506893
2024-04-03 09:32,128,1e-05,9,5,5,15,1,1,4,0.0005936906967364306,8270,174.2927976853578
2024-04-03 09:32,128,1e-05,9,5,5,15,1,1,6,0.0003678095559324985,11500,106.62683802482752
2024-04-03 09:32,128,1e-05,9,5,5,15,1,3,2,9.873799868664617e-07,5596,414.8016561328071
2024-04-03 09:33,128,1e-05,9,5,5,15,1,3,4,2.8797429386392306e-07,8942,154.3746843654707
2024-04-03 09:33,128,1e-05,9,5,5,15,1,3,6,1.4678771418380194e-07,12288,92.83183350015204
2024-04-03 09:33,128,1e-05,9,5,5,15,1,5,2,1.082040414730226e-09,6472,414.7701060539483
2024-04-03 09:33,128,1e-05,9,5,5,15,1,5,4,3.1129516157853223e-10,9934,154.36011458254416
2024-04-03 09:33,128,1e-05,9,5,5,15,1,5,6,1.5704970904309898e-10,13396,92.82150681140321
2024-04-03 09:33,128,1e-05,9,5,5,15,1,7,2,1.2662346154531567e-12,7668,414.7700696190259
2024-04-03 09:33,128,1e-05,9,5,5,15,1,7,4,3.567895327037342e-13,11246,154.36009812812438
2024-04-03 09:33,128,1e-05,9,5,5,15,1,7,6,1.7715609571933184e-13,14824,92.82149533959262
2024-04-03 09:33,128,1e-05,9,5,5,15,3,1,2,3.137126017152672e-05,5760,259.97397856124167
2024-04-03 09:33,128,1e-05,9,5,5,15,3,1,4,4.343681893920037e-05,8990,132.13084971320222
2024-04-03 09:33,128,1e-05,9,5,5,15,3,1,6,5.8367879889241504e-05,12220,89.54784594529312
2024-04-03 09:33,128,1e-05,9,5,5,15,3,3,2,1.8784179695966652e-13,6316,225.09226469738428
2024-04-03 09:33,128,1e-05,9,5,5,15,3,3,4,8.876525718433983e-14,9662,112.53572855475547
2024-04-03 09:33,128,1e-05,9,5,5,15,3,3,6,7.353183394083707e-14,13008,75.02232305855779
2024-04-03 09:33,128,1e-05,9,5,5,15,3,5,2,1.257006440257484e-16,7192,225.07148144946717
2024-04-03 09:33,128,1e-05,9,5,5,15,3,5,4,3.62570687395195e-17,10654,112.52350410785562
2024-04-03 09:33,128,1e-05,9,5,5,15,3,5,6,1.8268382980716595e-17,14116,75.01295113358879
2024-04-03 09:33,128,1e-05,9,5,5,15,3,7,2,1.428810522962207e-19,8388,225.07145891537547
2024-04-03 09:33,128,1e-05,9,5,5,15,3,7,4,4.053148634392237e-20,11966,112.52349100826848
2024-04-03 09:33,128,1e-05,9,5,5,15,3,7,6,2.015437178893574e-20,15544,75.0129411784083
2024-04-03 09:34,128,1e-05,9,5,5,15,5,1,2,6.166033914458026e-05,6480,269.5482801537758
2024-04-03 09:34,128,1e-05,9,5,5,15,5,1,4,8.04274503751972e-05,9710,137.01623817434486
2024-04-03 09:34,128,1e-05,9,5,5,15,5,1,6,0.00010271602890110662,12940,92.86509533511392
2024-04-03 09:34,128,1e-05,9,5,5,15,5,3,2,1.180010446386849e-14,7036,225.04603872619012
2024-04-03 09:34,128,1e-05,9,5,5,15,5,3,4,1.821928641852554e-14,10382,112.52484758065118
2024-04-03 09:34,128,1e-05,9,5,5,15,5,3,6,2.6648500309031795e-14,13728,75.01778715018936
2024-04-03 09:34,128,1e-05,9,5,5,15,5,5,2,1.2349036092905864e-22,7912,225.02256079970684
2024-04-03 09:34,128,1e-05,9,5,5,15,5,5,4,7.611238141390893e-23,11374,112.51127489309859
2024-04-03 09:34,128,1e-05,9,5,5,15,5,5,6,7.223593396596484e-23,14836,75.00751618738252
2024-04-03 09:34,128,1e-05,9,5,5,15,5,7,2,1.7444547786150555e-23,9108,225.0225366512052
2024-04-03 09:34,128,1e-05,9,5,5,15,5,7,4,1.3843068034798283e-23,12686,112.51126098534367
2024-04-03 09:34,128,1e-05,9,5,5,15,5,7,6,1.2647781966571836e-23,16264,75.00750569320957
2024-04-03 09:34,128,1e-05,9,5,5,15,7,1,2,0.00010758051131530577,7200,279.5577412784823
2024-04-03 09:34,128,1e-05,9,5,5,15,7,1,4,0.0001345402157981532,10430,142.10865464159903
2024-04-03 09:34,128,1e-05,9,5,5,15,7,1,6,0.00016573636348628302,13660,96.31949014001718
2024-04-03 09:34,128,1e-05,9,5,5,15,7,3,2,1.628004067673898e-14,7756,225.0487099648933
2024-04-03 09:34,128,1e-05,9,5,5,15,7,3,4,2.4154790261825723e-14,11102,112.52619056095966
2024-04-03 09:34,128,1e-05,9,5,5,15,7,3,6,3.4227633645255094e-14,14448,75.0186841166058
2024-04-03 09:34,128,1e-05,9,5,5,15,7,5,2,3.1428251051763766e-23,8632,225.0225330724673
2024-04-03 09:34,128,1e-05,9,5,5,15,7,5,4,3.551007685051169e-23,12094,112.51126836632936
2024-04-03 09:35,128,1e-05,9,5,5,15,7,5,6,4.414479300407839e-23,15556,75.00751346661423
2024-04-03 09:35,128,1e-05,9,5,5,15,7,7,2,1.8744046160212433e-23,9828,225.0225073049636
2024-04-03 09:35,128,1e-05,9,5,5,15,7,7,4,1.5181189766799521e-23,13406,112.51125364907278
2024-04-03 09:35,128,1e-05,9,5,5,15,7,7,6,1.3993570980863035e-23,16984,75.00750243277334
2024-04-03 09:35,128,1e-05,9,5,7,3,1,1,2,4.925446977684761e-05,3424,390.1091655058796
2024-04-03 09:35,128,1e-05,9,5,7,3,1,1,4,2.6362943408628357e-05,6670,181.4054999157605
2024-04-03 09:35,128,1e-05,9,5,7,3,1,1,6,2.3135590541038655e-05,9916,119.30184576896968
2024-04-03 09:35,128,1e-05,9,5,7,3,1,3,2,1.4657108356548742e-05,3884,377.0357106328168
2024-04-03 09:35,128,1e-05,9,5,7,3,1,3,4,9.55441450810436e-06,7246,172.46373651026195
2024-04-03 09:35,128,1e-05,9,5,7,3,1,3,6,7.870093074435352e-06,10608,111.57686218136988
2024-04-03 09:35,128,1e-05,9,5,7,3,1,5,2,1.866194383653873e-05,4664,377.01596409976975
2024-04-03 09:35,128,1e-05,9,5,7,3,1,5,4,1.358970860680587e-05,8142,172.45184994324907
2024-04-03 09:35,128,1e-05,9,5,7,3,1,5,6,1.1912013147873136e-05,11620,111.56734492890398
2024-04-03 09:35,128,1e-05,9,5,7,3,1,7,2,2.377835274900231e-05,5764,377.01593628183855
2024-04-03 09:35,128,1e-05,9,5,7,3,1,7,4,1.8706213511911148e-05,9358,172.45183433921594
2024-04-03 09:35,128,1e-05,9,5,7,3,1,7,6,1.7028544363498983e-05,12952,111.56733300151059
2024-04-03 09:35,128,1e-05,9,5,7,3,3,1,2,1.3286653366678e-05,3568,328.5102595456433
2024-04-03 09:35,128,1e-05,9,5,7,3,3,1,4,9.578584970787442e-06,6814,166.95703078481424
2024-04-03 09:35,128,1e-05,9,5,7,3,3,1,6,1.01884533953469e-05,10060,113.14126726134033
2024-04-03 09:35,128,1e-05,9,5,7,3,3,3,2,1.7400904296289054e-05,4028,315.0805991686758
2024-04-03 09:36,128,1e-05,9,5,7,3,3,3,4,1.2412925883475248e-05,7390,157.5349702039301
2024-04-03 09:36,128,1e-05,9,5,7,3,3,3,6,1.0750271669601747e-05,10752,105.02327130941498
2024-04-03 09:36,128,1e-05,9,5,7,3,3,5,2,2.338396647234148e-05,4808,315.0631250081634
2024-04-03 09:36,128,1e-05,9,5,7,3,3,5,4,1.839606632288559e-05,8286,157.52366632810916
2024-04-03 09:36,128,1e-05,9,5,7,3,3,5,6,1.673343819286638e-05,11764,105.0140240385644
2024-04-03 09:36,128,1e-05,9,5,7,3,3,7,2,3.0433636762382973e-05,5908,315.06310100071494
2024-04-03 09:36,128,1e-05,9,5,7,3,3,7,4,2.5445807049582895e-05,9502,157.52365175791482
2024-04-03 09:36,128,1e-05,9,5,7,3,3,7,6,2.3783202398373698e-05,13096,105.01401261392746
2024-04-03 09:36,128,1e-05,9,5,7,3,5,1,2,1.4748894844145875e-05,3712,330.87900671982237
2024-04-03 09:36,128,1e-05,9,5,7,3,5,1,4,1.1427844453125482e-05,6958,168.16529418860895
2024-04-03 09:36,128,1e-05,9,5,7,3,5,1,6,1.2557682562057546e-05,10204,113.96161823071915
2024-04-03 09:36,128,1e-05,9,5,7,3,5,3,2,2.0300770797010985e-05,4172,315.0695662725663
2024-04-03 09:36,128,1e-05,9,5,7,3,5,3,4,1.5312861249408757e-05,7534,157.53240107551363
2024-04-03 09:36,128,1e-05,9,5,7,3,5,3,6,1.3650222170081545e-05,10896,105.02221348904956
2024-04-03 09:36,128,1e-05,9,5,7,3,5,5,2,2.82170135136795e-05,4952,315.05133702832256
2024-04-03 09:36,128,1e-05,9,5,7,3,5,5,4,2.3229214344390717e-05,8430,157.52071955090207
2024-04-03 09:36,128,1e-05,9,5,7,3,5,5,6,2.15666120548128e-05,11908,105.01271442565496
2024-04-03 09:36,128,1e-05,9,5,7,3,5,7,2,3.719984660983064e-05,6052,315.05131256838445
2024-04-03 09:36,128,1e-05,9,5,7,3,5,7,4,3.221213718031045e-05,9646,157.52070475430062
2024-04-03 09:36,128,1e-05,9,5,7,3,5,7,6,3.0549564804034375e-05,13240,105.0127028500439
2024-04-03 09:37,128,1e-05,9,5,7,3,7,1,2,1.638153316976331e-05,3856,333.28626968630033
2024-04-03 09:37,128,1e-05,9,5,7,3,7,1,4,1.3498264238800293e-05,7102,169.3880469640938
2024-04-03 09:37,128,1e-05,9,5,7,3,7,1,6,1.5202627022611505e-05,10348,114.7906434512333
2024-04-03 09:37,128,1e-05,9,5,7,3,7,3,2,2.320074344225785e-05,4316,315.0777000200075
2024-04-03 09:37,128,1e-05,9,5,7,3,7,3,4,1.8212814077720756e-05,7678,157.5346235196281
2024-04-03 09:37,128,1e-05,9,5,7,3,7,3,6,1.6550173537884996e-05,11040,105.02328526514539
2024-04-03 09:37,128,1e-05,9,5,7,3,7,5,2,3.3050141457754395e-05,5096,315.0587146652737
2024-04-03 09:37,128,1e-05,9,5,7,3,7,5,4,2.8062355759267467e-05,8574,157.52256401617834
2024-04-03 09:37,128,1e-05,9,5,7,3,7,5,6,2.6399763104573962e-05,12052,105.0135342299135
2024-04-03 09:37,128,1e-05,9,5,7,3,7,7,2,4.396610301203393e-05,6196,315.05868975146325
2024-04-03 09:37,128,1e-05,9,5,7,3,7,7,4,3.8978426358297156e-05,9790,157.52254899275124
2024-04-03 09:37,128,1e-05,9,5,7,3,7,7,6,3.7315870051796184e-05,13384,105.0135225031099
2024-04-03 09:37,128,1e-05,9,5,7,5,1,1,2,0.0001243057665167506,3576,441.11533850787487
2024-04-03 09:37,128,1e-05,9,5,7,5,1,1,4,5.4331133170852694e-05,6822,193.85960045298503
2024-04-03 09:37,128,1e-05,9,5,7,5,1,1,6,4.231773213485635e-05,10068,125.03436783636174
2024-04-03 09:37,128,1e-05,9,5,7,5,1,3,2,1.4837192544500948e-07,4052,423.4851077532934
2024-04-03 09:37,128,1e-05,9,5,7,5,1,3,4,5.1653892858678266e-08,7414,183.03932711566318
2024-04-03 09:37,128,1e-05,9,5,7,5,1,3,6,3.0323979400431726e-08,10776,116.12899635628636
2024-04-03 09:37,128,1e-05,9,5,7,5,1,5,2,1.68557402257821e-08,4848,423.46195002095385
2024-04-03 09:37,128,1e-05,9,5,7,5,1,5,4,1.1645973456138206e-08,8326,183.02624515026613
2024-04-03 09:38,128,1e-05,9,5,7,5,1,5,6,9.941000847532087e-09,11804,116.11878662615064
2024-04-03 09:38,128,1e-05,9,5,7,5,1,7,2,2.0123568840446035e-08,5964,423.4619182436334
2024-04-03 09:38,128,1e-05,9,5,7,5,1,7,4,1.5041310615224092e-08,9558,183.02622829578516
2024-04-03 09:38,128,1e-05,9,5,7,5,1,7,6,1.3362573624278188e-08,13152,116.11877401389629
2024-04-03 09:38,128,1e-05,9,5,7,5,3,1,2,1.6374373432194821e-06,3816,332.47281435862294
2024-04-03 09:38,128,1e-05,9,5,7,5,3,1,4,3.6145190971263773e-06,7062,168.97288604114522
2024-04-03 09:38,128,1e-05,9,5,7,5,3,1,6,6.789253755574787e-06,10308,114.50871818457618
2024-04-03 09:38,128,1e-05,9,5,7,5,3,3,2,1.5481166563362654e-08,4292,315.0824057190766
2024-04-03 09:38,128,1e-05,9,5,7,5,3,3,4,1.0493066435095347e-08,7654,157.53577498037066
2024-04-03 09:38,128,1e-05,9,5,7,5,3,3,6,8.830382595293436e-09,11016,105.02378594268039
2024-04-03 09:38,128,1e-05,9,5,7,5,3,5,2,1.9451101104614077e-08,5088,315.0635198424452
2024-04-03 09:38,128,1e-05,9,5,7,5,3,5,4,1.4463024618976087e-08,8566,157.52376527625324
2024-04-03 09:38,128,1e-05,9,5,7,5,3,5,6,1.2800343969031168e-08,12044,105.01406812078416
2024-04-03 09:38,128,1e-05,9,5,7,5,3,7,2,2.4061100856961995e-08,6204,315.06349489364544
2024-04-03 09:38,128,1e-05,9,5,7,5,3,7,4,1.9073024450677438e-08,9798,157.52375023541722
2024-04-03 09:38,128,1e-05,9,5,7,5,3,7,6,1.7410343825364526e-08,13392,105.01405638239363
2024-04-03 09:38,128,1e-05,9,5,7,5,5,1,2,2.974669682175213e-06,4056,336.4689136097439
2024-04-03 09:38,128,1e-05,9,5,7,5,5,1,4,5.800718104363705e-06,7302,171.0145853324995
2024-04-03 09:38,128,1e-05,9,5,7,5,5,1,6,1.0034360450002696e-05,10548,115.89568476860413
2024-04-03 09:38,128,1e-05,9,5,7,5,5,3,2,1.7221060241738308e-08,4532,315.05170753167346
2024-04-03 09:39,128,1e-05,9,5,7,5,5,3,4,1.2233041908624883e-08,7894,157.52841554080786
2024-04-03 09:39,128,1e-05,9,5,7,5,5,3,6,1.0570372236548535e-08,11256,105.02065508414294
2024-04-03 09:39,128,1e-05,9,5,7,5,5,5,2,2.235099746406601e-08,5328,315.0315639955555
2024-04-03 09:39,128,1e-05,9,5,7,5,5,5,4,1.736299866620432e-08,8806,157.51577666901673
2024-04-03 09:39,128,1e-05,9,5,7,5,5,5,6,1.570033240550367e-08,12284,105.01051773716476
2024-04-03 09:39,128,1e-05,9,5,7,5,5,7,2,2.8120997131422866e-08,6444,315.0315382935855
2024-04-03 09:39,128,1e-05,9,5,7,5,5,7,4,2.3132998422023954e-08,10038,157.51576125112575
