date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,error_rate,qubits,code_cycles
2024-04-01 22:02,128,1e-05,11,1,1,5,3,1,6.375278443931289e-07,1358,97.91996701082368
2024-04-01 22:02,128,1e-05,11,1,1,5,3,3,8.831037565850312e-09,1430,94.1507008451201
2024-04-01 22:02,128,1e-05,11,1,1,5,3,5,1.48562798129311e-08,1534,150.00875277125638
2024-04-01 22:02,128,1e-05,11,1,1,5,3,7,2.162880575555309e-08,1670,210.0159499460499
2024-04-01 22:02,128,1e-05,11,1,1,5,5,1,1.5158391906217483e-06,1518,99.22744051366101
2024-04-01 22:02,128,1e-05,11,1,1,5,5,3,1.051103154397109e-08,1590,94.1485088620306
2024-04-01 22:02,128,1e-05,11,1,1,5,5,5,1.7656256440330466e-08,1694,150.0021329443546
2024-04-01 22:02,128,1e-05,11,1,1,5,5,7,2.554875876974425e-08,1830,210.00297421734658
2024-04-01 22:02,128,1e-05,11,1,1,5,7,1,2.9763967534709274e-06,1678,100.55634930309294
2024-04-01 22:02,128,1e-05,11,1,1,5,7,3,1.2191040961269425e-08,1750,94.14892351791723
2024-04-01 22:02,128,1e-05,11,1,1,5,7,5,2.0456258675464066e-08,1854,150.00213037278553
2024-04-01 22:02,128,1e-05,11,1,1,5,7,7,2.9468761808327867e-08,1990,210.00296839835727
2024-04-01 22:03,128,1e-05,11,1,1,7,1,1,1.9515984942734023e-05,1334,109.20493055937443
2024-04-01 22:03,128,1e-05,11,1,1,7,1,3,2.2308661248580042e-08,1422,105.61793276552156
2024-04-01 22:03,128,1e-05,11,1,1,7,1,5,1.2237782223376404e-08,1542,179.9051930567377
2024-04-01 22:03,128,1e-05,11,1,1,7,1,7,2.389602974532105e-08,1694,270.2947250148931
2024-04-01 22:03,128,1e-05,11,1,1,7,3,1,1.4889422827376549e-06,1558,99.1966568862153
2024-04-01 22:03,128,1e-05,11,1,1,7,3,3,8.092712442713095e-12,1646,94.15219597005031
2024-04-01 22:03,128,1e-05,11,1,1,7,3,5,1.3308044850068084e-11,1766,150.01140154340666
2024-04-01 22:03,128,1e-05,11,1,1,7,3,7,1.912200040523285e-11,1918,210.02114069106705
2024-04-01 22:03,128,1e-05,11,1,1,7,5,1,3.703157381061496e-06,1782,101.0579337704291
2024-04-01 22:03,128,1e-05,11,1,1,7,5,3,9.28529772302612e-12,1870,94.14912661158405
2024-04-01 22:03,128,1e-05,11,1,1,7,5,5,1.5306284810464126e-11,1990,150.00213231779816
2024-04-01 22:03,128,1e-05,11,1,1,7,5,7,2.1918786390680758e-11,2142,210.0029717433982
2024-04-01 22:03,128,1e-05,11,1,1,7,7,1,7.466347855164213e-06,2006,102.96048117084533
2024-04-01 22:03,128,1e-05,11,1,1,7,7,3,1.048645387869561e-11,2094,94.14970658151518
2024-04-01 22:03,128,1e-05,11,1,1,7,7,5,1.730628625776413e-11,2214,150.00212731392443
2024-04-01 22:03,128,1e-05,11,1,1,7,7,7,2.4718788358404633e-11,2366,210.00296084560645
2024-04-01 22:03,128,1e-05,11,1,1,9,1,1,4.2601412587176515e-05,1502,113.80198440030011
2024-04-01 22:03,128,1e-05,11,1,1,9,1,3,4.0125405401547023e-08,1606,109.08613035958727
2024-04-01 22:03,128,1e-05,11,1,1,9,1,5,2.024185004903535e-08,1742,189.2350172222757
2024-04-01 22:03,128,1e-05,11,1,1,9,1,7,3.952841891987826e-08,1910,289.71878882209154
2024-04-01 22:04,128,1e-05,11,1,1,9,3,1,3.1066381143323935e-06,1790,100.63285685332724
2024-04-01 22:04,128,1e-05,11,1,1,9,3,3,2.5286465269847907e-14,1894,94.15373578295721
2024-04-01 22:04,128,1e-05,11,1,1,9,3,5,1.5272291011674408e-14,2030,150.01405224316323
2024-04-01 22:04,128,1e-05,11,1,1,9,3,7,2.2860829413237224e-14,2198,210.02633516075952
2024-04-01 22:04,128,1e-05,11,1,1,9,5,1,7.767944152079744e-06,2078,103.06989673917381
2024-04-01 22:04,128,1e-05,11,1,1,9,5,3,1.4264517770254518e-14,2182,94.14978942517223
2024-04-01 22:04,128,1e-05,11,1,1,9,5,5,1.4097249888899246e-14,2318,150.00213458369308
2024-04-01 22:04,128,1e-05,11,1,1,9,5,7,1.9998235197232135e-14,2486,210.00297485637492
2024-04-01 22:04,128,1e-05,11,1,1,9,7,1,1.5729797999682296e-05,2366,105.57513151727849
2024-04-01 22:04,128,1e-05,11,1,1,9,7,3,1.6991342180593097e-14,2470,94.15053510676572
2024-04-01 22:04,128,1e-05,11,1,1,9,7,5,1.5652537471976208e-14,2606,150.0021281492204
2024-04-01 22:04,128,1e-05,11,1,1,9,7,7,2.21756004989137e-14,2774,210.00296084312373
2024-04-01 22:04,128,1e-05,11,1,1,11,1,1,8.226252219243923e-05,1702,118.72837909880114
2024-04-01 22:04,128,1e-05,11,1,1,11,1,3,6.565499316899675e-08,1822,112.64106921151549
2024-04-01 22:04,128,1e-05,11,1,1,11,1,5,3.027981960427481e-08,1974,198.9257499868887
2024-04-01 22:04,128,1e-05,11,1,1,11,1,7,5.9108127795047637e-08,2158,310.1601836647804
2024-04-01 22:04,128,1e-05,11,1,1,11,3,1,5.938980925734937e-06,2054,102.23557271124699
2024-04-01 22:04,128,1e-05,11,1,1,11,3,3,2.541054557583602e-14,2174,94.15531955835367
2024-04-01 22:04,128,1e-05,11,1,1,11,3,5,3.987733281814373e-15,2326,150.01670302312985
2024-04-01 22:04,128,1e-05,11,1,1,11,3,7,7.389115658278753e-15,2510,210.03152973416965
2024-04-01 22:05,128,1e-05,11,1,1,11,5,1,1.4672595177837947e-05,2406,105.27349909517471
2024-04-01 22:05,128,1e-05,11,1,1,11,5,3,7.29963066111261e-15,2526,94.1504961818041
2024-04-01 22:05,128,1e-05,11,1,1,11,5,5,4.3315254128036757e-17,2678,150.0021368937234
2024-04-01 22:05,128,1e-05,11,1,1,11,5,7,4.8354456708299415e-17,2862,210.0029779735777
2024-04-01 22:05,128,1e-05,11,1,1,11,7,1,2.954648975435879e-05,2758,108.41416991924403
2024-04-01 22:05,128,1e-05,11,1,1,11,7,3,9.942937493902198e-15,2878,94.1514075786129
2024-04-01 22:05,128,1e-05,11,1,1,11,7,5,4.4258445247333895e-17,3030,150.00212902936713
2024-04-01 22:05,128,1e-05,11,1,1,11,7,7,4.9629549494146463e-17,3214,210.00296084626927
2024-04-01 22:05,128,1e-05,11,1,1,13,1,1,0.00014533510539328076,1934,124.00955695197503
2024-04-01 22:05,128,1e-05,11,1,1,13,1,3,1.0086304082426444e-07,2070,116.28374649711297
2024-04-01 22:05,128,1e-05,11,1,1,13,1,5,4.234458209661684e-08,2238,208.98305094664465
2024-04-01 22:05,128,1e-05,11,1,1,13,1,7,8.26093604240472e-08,2438,331.63718459258075
2024-04-01 22:05,128,1e-05,11,1,1,13,3,1,1.062576653442673e-05,2350,104.01273322681271
2024-04-01 22:05,128,1e-05,11,1,1,13,3,3,3.567557228565412e-14,2486,94.15694729797549
2024-04-01 22:05,128,1e-05,11,1,1,13,3,5,5.4128989333878226e-15,2654,150.01935388189085
2024-04-01 22:05,128,1e-05,11,1,1,13,3,7,1.010431652829614e-14,2854,210.0367244085187
2024-04-01 22:05,128,1e-05,11,1,1,13,5,1,2.570255484142193e-05,2766,107.68006072381708
2024-04-01 22:05,128,1e-05,11,1,1,13,5,3,9.429315915590653e-15,2902,94.15124688172341
2024-04-01 22:05,128,1e-05,11,1,1,13,5,5,3.0093604631153247e-17,3070,150.0021392457561
2024-04-01 22:05,128,1e-05,11,1,1,13,5,7,2.9682802118072866e-17,3270,210.00298109082595
2024-04-01 22:06,128,1e-05,11,1,1,13,7,1,5.120065325225148e-05,3182,111.49292237100484
2024-04-01 22:06,128,1e-05,11,1,1,13,7,3,1.3168515262446767e-14,3318,94.15232399726851
2024-04-01 22:06,128,1e-05,11,1,1,13,7,5,2.9704684203037895e-17,3486,150.0021299515168
2024-04-01 22:06,128,1e-05,11,1,1,13,7,7,2.90849475441259e-17,3686,210.00296084946132
2024-04-01 22:06,128,1e-05,11,1,1,15,1,1,0.00023999050749787452,2198,129.67319012391246
2024-04-01 22:06,128,1e-05,11,1,1,15,1,3,1.4805801081383947e-07,2350,120.01512332006598
2024-04-01 22:06,128,1e-05,11,1,1,15,1,5,5.643857508520196e-08,2534,219.4121449391474
2024-04-01 22:06,128,1e-05,11,1,1,15,1,7,1.1001387609544138e-07,2750,354.165387053301
2024-04-01 22:06,128,1e-05,11,1,1,15,3,1,1.8043753524818493e-05,2678,105.97325558509182
2024-04-01 22:06,128,1e-05,11,1,1,15,3,3,4.888236441414873e-14,2830,94.15861900418705
2024-04-01 22:06,128,1e-05,11,1,1,15,3,5,7.072571578249339e-15,3014,150.02200481944752
2024-04-01 22:06,128,1e-05,11,1,1,15,3,7,1.3266361792883107e-14,3230,210.04191918380545
2024-04-01 22:06,128,1e-05,11,1,1,15,5,1,4.2531250460304924e-05,3158,110.30214587406903
2024-04-01 22:06,128,1e-05,11,1,1,15,5,3,1.2112596221790767e-14,3310,94.15204152608378
2024-04-01 22:06,128,1e-05,11,1,1,15,5,5,3.0181728504220556e-17,3494,150.0021416397895
2024-04-01 22:06,128,1e-05,11,1,1,15,5,7,2.975769793101485e-17,3710,210.00298420811623
2024-04-01 22:06,128,1e-05,11,1,1,15,7,1,8.357162155987936e-05,3638,114.8282991527594
2024-04-01 22:06,128,1e-05,11,1,1,15,7,3,1.724496007609623e-14,3790,94.15328436413556
2024-04-01 22:06,128,1e-05,11,1,1,15,7,5,2.973108486344351e-17,3974,150.00213091566712
2024-04-01 22:06,128,1e-05,11,1,1,15,7,7,2.906554666136389e-17,4190,210.00296085269537
2024-04-01 22:08,128,1e-05,11,1,3,3,1,1,2.8117461987124038e-05,1102,331.1005451955572
2024-04-01 22:08,128,1e-05,11,1,3,3,1,3,1.652025448239896e-05,1158,324.6787232078663
2024-04-01 22:08,128,1e-05,11,1,3,3,1,5,1.9996277696816656e-05,1246,324.66513685799356
2024-04-01 22:08,128,1e-05,11,1,3,3,1,7,2.4429387962420977e-05,1366,324.66511508611836
2024-04-01 22:08,128,1e-05,11,1,3,3,3,1,1.5020214483393574e-05,1198,288.4064023650023
2024-04-01 22:08,128,1e-05,11,1,3,3,3,3,1.920491491249424e-05,1254,280.51852242461496
2024-04-01 22:08,128,1e-05,11,1,3,3,3,5,2.457132074372843e-05,1342,280.50591891617444
2024-04-01 22:08,128,1e-05,11,1,3,3,3,7,3.0870998064489725e-05,1462,280.5058994617872
2024-04-01 22:08,128,1e-05,11,1,3,3,5,1,1.622934358185556e-05,1294,290.70503045689435
2024-04-01 22:08,128,1e-05,11,1,3,3,5,3,2.2004777894056846e-05,1350,280.51122050710245
2024-04-01 22:08,128,1e-05,11,1,3,3,5,5,2.9237700342064765e-05,1438,280.49787443827074
2024-04-01 22:08,128,1e-05,11,1,3,3,5,7,3.7403870305863144e-05,1558,280.4978545387417
2024-04-01 22:08,128,1e-05,11,1,3,3,7,1,1.758970885741451e-05,1390,293.03772099334367
2024-04-01 22:08,128,1e-05,11,1,3,3,7,3,2.4804729827980455e-05,1446,280.5178017301815
2024-04-01 22:08,128,1e-05,11,1,3,3,7,5,3.3904142307403145e-05,1534,280.50371248857175
2024-04-01 22:08,128,1e-05,11,1,3,3,7,7,4.393676907364284e-05,1654,280.5036921429855
2024-04-01 22:08,128,1e-05,11,1,3,5,1,1,5.461902709573983e-05,1206,366.2282668783438
2024-04-01 22:08,128,1e-05,11,1,3,5,1,3,8.802877452610785e-08,1278,356.9742807355237
2024-04-01 22:08,128,1e-05,11,1,3,5,1,5,1.8266157373007575e-08,1382,356.9585518456011
2024-04-01 22:08,128,1e-05,11,1,3,5,1,7,2.109708468607299e-08,1518,356.95852744464617
2024-04-01 22:09,128,1e-05,11,1,3,5,3,1,6.479507960283766e-07,1366,291.7493947471933
2024-04-01 22:09,128,1e-05,11,1,3,5,3,3,1.725525469867952e-08,1438,280.51902867679655
2024-04-01 22:09,128,1e-05,11,1,3,5,3,5,2.0755209829633895e-08,1542,280.5052104222359
2024-04-01 22:09,128,1e-05,11,1,3,5,3,7,2.48152096018977e-08,1678,280.5051901550623
2024-04-01 22:09,128,1e-05,11,1,3,5,5,1,1.523081596494979e-06,1526,295.62879111290886
2024-04-01 22:09,128,1e-05,11,1,3,5,5,3,1.8935172737122937e-08,1598,280.4971191332163
2024-04-01 22:09,128,1e-05,11,1,3,5,5,5,2.35551234579464e-08,1702,280.4820638272814
2024-04-01 22:09,128,1e-05,11,1,3,5,5,7,2.8735123140330746e-08,1838,280.4820428189252
2024-04-01 22:09,128,1e-05,11,1,3,5,7,1,2.9829603962727908e-06,1686,299.5880045609444
2024-04-01 22:09,128,1e-05,11,1,3,5,7,3,2.0615194865120838e-08,1758,280.49834762126596
2024-04-01 22:09,128,1e-05,11,1,3,5,7,5,2.6355123305834338e-08,1862,280.48205418946833
2024-04-01 22:09,128,1e-05,11,1,3,5,7,7,3.265512287124369e-08,1998,280.48203243836633
2024-04-01 22:09,128,1e-05,11,1,3,7,1,1,0.00014756631837186364,1342,404.7463219229808
2024-04-01 22:09,128,1e-05,11,1,3,7,1,3,1.5645952389115463e-07,1430,391.6406456187759
2024-04-01 22:09,128,1e-05,11,1,3,7,1,5,4.4358166185053366e-10,1550,391.6223611268363
2024-04-01 22:09,128,1e-05,11,1,3,7,1,7,2.2218183172202932e-10,1702,391.62233376300605
2024-04-01 22:09,128,1e-05,11,1,3,7,3,1,1.4942383790555484e-06,1566,295.55970551960667
2024-04-01 22:09,128,1e-05,11,1,3,7,3,3,1.653709044791889e-11,1654,280.5296354911544
2024-04-01 22:09,128,1e-05,11,1,3,7,3,5,1.9205258597123377e-11,1774,280.51447116294423
2024-04-01 22:09,128,1e-05,11,1,3,7,3,7,2.2305232480937903e-11,1926,280.5144500038104
2024-04-01 22:10,128,1e-05,11,1,3,7,5,1,3.7009573802790777e-06,1790,301.082380496405
2024-04-01 22:10,128,1e-05,11,1,3,7,5,3,1.7707451610784883e-11,1878,280.49895666287864
2024-04-01 22:10,128,1e-05,11,1,3,7,5,5,2.1205123940002987e-11,1998,280.48206060208236
2024-04-01 22:10,128,1e-05,11,1,3,7,5,7,2.51051238872787e-11,2150,280.482038405392
2024-04-01 22:10,128,1e-05,11,1,3,7,7,1,7.462806387744264e-06,2014,306.7506299358528
2024-04-01 22:10,128,1e-05,11,1,3,7,7,3,1.8908235203549285e-11,2102,280.5006716517342
2024-04-01 22:10,128,1e-05,11,1,3,7,7,5,2.3205123889147755e-11,2222,280.48204220132016
2024-04-01 22:10,128,1e-05,11,1,3,7,7,7,2.7905123815676103e-11,2374,280.48201896478616
2024-04-01 22:10,128,1e-05,11,1,3,9,1,1,0.0003274811080191802,1510,446.9154920545618
2024-04-01 22:10,128,1e-05,11,1,3,9,1,3,2.8771240924326276e-07,1614,428.73904661663727
2024-04-01 22:10,128,1e-05,11,1,3,9,1,5,7.242834258371624e-10,1750,428.7177345825199
2024-04-01 22:10,128,1e-05,11,1,3,9,1,7,3.3528903542107467e-10,1918,428.71770388805186
2024-04-01 22:10,128,1e-05,11,1,3,9,3,1,3.1179786051605477e-06,1798,299.84545593479083
2024-04-01 22:10,128,1e-05,11,1,3,9,3,3,7.139675656226168e-14,1902,280.5403800226155
2024-04-01 22:10,128,1e-05,11,1,3,9,3,5,1.8493479175316135e-14,2038,280.5237386870866
2024-04-01 22:10,128,1e-05,11,1,3,9,3,7,2.1014321808031502e-14,2206,280.5237165574451
2024-04-01 22:10,128,1e-05,11,1,3,9,5,1,7.764328469686365e-06,2086,307.0766300536993
2024-04-01 22:10,128,1e-05,11,1,3,9,5,3,2.027165971021224e-14,2190,280.50093507348373
2024-04-01 22:10,128,1e-05,11,1,3,9,5,5,1.9966235165546555e-14,2326,280.4820674217499
2024-04-01 22:10,128,1e-05,11,1,3,9,5,7,2.3155123908436107e-14,2494,280.48204395824587
2024-04-01 22:11,128,1e-05,11,1,3,9,7,1,1.5723953681856713e-05,2374,314.54046291752934
2024-04-01 22:11,128,1e-05,11,1,3,9,7,3,2.2448779158043307e-14,2478,280.5031400746836
2024-04-01 22:11,128,1e-05,11,1,3,9,7,5,2.1521790573558236e-14,2614,280.4820437604077
2024-04-01 22:11,128,1e-05,11,1,3,9,7,7,2.5332901585760738e-14,2782,280.4820189599619
2024-04-01 22:11,128,1e-05,11,1,3,11,1,1,0.0006381735821135643,1710,493.0093531363864
2024-04-01 22:11,128,1e-05,11,1,3,11,1,3,4.805476403952534e-07,1830,468.3247886318632
2024-04-01 22:11,128,1e-05,11,1,3,11,1,5,1.1150744152556615e-09,1982,468.29991528091875
2024-04-01 22:11,128,1e-05,11,1,3,11,1,7,5.011311024073454e-10,2166,468.29988085315796
2024-04-01 22:11,128,1e-05,11,1,3,11,3,1,5.960288750204372e-06,2062,304.6275469028907
2024-04-01 22:11,128,1e-05,11,1,3,11,3,3,8.886763033379378e-14,2182,280.5512558266653
2024-04-01 22:11,128,1e-05,11,1,3,11,3,5,1.460647040244183e-16,2334,280.53300653519653
2024-04-01 22:11,128,1e-05,11,1,3,11,3,7,7.529133144486284e-17,2518,280.53298335649237
2024-04-01 22:11,128,1e-05,11,1,3,11,5,1,1.46670789434877e-05,2414,313.64183141906074
2024-04-01 22:11,128,1e-05,11,1,3,11,5,3,4.384674766765678e-15,2534,280.5030444087053
2024-04-01 22:11,128,1e-05,11,1,3,11,5,5,1.9232565961285516e-17,2686,280.48207432741646
2024-04-01 22:11,128,1e-05,11,1,3,11,5,7,2.1968798383977214e-17,2870,280.48204951861976
2024-04-01 22:11,128,1e-05,11,1,3,11,7,1,2.9537579887148657e-05,2766,322.9988157088644
2024-04-01 22:11,128,1e-05,11,1,3,11,7,3,6.283216362208692e-15,2886,280.5057394344372
2024-04-01 22:11,128,1e-05,11,1,3,11,7,5,2.0505167364049333e-17,3038,280.48204540799543
2024-04-01 22:11,128,1e-05,11,1,3,11,7,7,2.375058146697336e-17,3222,280.482018965159
2024-04-01 22:12,128,1e-05,11,1,3,13,1,1,0.0011327059780058045,1942,543.3066413363081
2024-04-01 22:12,128,1e-05,11,1,3,13,1,3,7.52112909821478e-07,2078,510.4413534094114
2024-04-01 22:12,128,1e-05,11,1,3,13,1,5,1.6089810028602672e-09,2246,510.4123212461697
2024-04-01 22:12,128,1e-05,11,1,3,13,1,7,6.998845864510765e-10,2446,510.4122826475276
2024-04-01 22:12,128,1e-05,11,1,3,13,3,1,1.0662332001868542e-05,2358,309.9296356110669
2024-04-01 22:12,128,1e-05,11,1,3,13,3,3,1.353629803650363e-13,2494,280.56226291380744
2024-04-01 22:12,128,1e-05,11,1,3,13,3,5,1.8598858193085293e-16,2662,280.5422747023261
2024-04-01 22:12,128,1e-05,11,1,3,13,3,7,7.698349417640202e-17,2862,280.54225039599675
2024-04-01 22:12,128,1e-05,11,1,3,13,5,1,2.5694555818569066e-05,2774,320.8117099764602
2024-04-01 22:12,128,1e-05,11,1,3,13,5,3,5.916197683087488e-15,2910,280.5052846643199
2024-04-01 22:12,128,1e-05,11,1,3,13,5,5,1.898738438217116e-20,3078,280.4820813116242
2024-04-01 22:12,128,1e-05,11,1,3,13,5,7,2.1242366939948583e-20,3278,280.4820550790559
2024-04-01 22:12,128,1e-05,11,1,3,13,7,1,5.118778439323483e-05,3190,332.17134908769384
2024-04-01 22:12,128,1e-05,11,1,3,13,7,3,8.68399915141801e-15,3326,280.50846972501046
2024-04-01 22:12,128,1e-05,11,1,3,13,7,5,1.9896102577577883e-20,3494,280.4820471341262
2024-04-01 22:12,128,1e-05,11,1,3,13,7,7,2.270440425460268e-20,3694,280.48201897042014
2024-04-01 22:12,128,1e-05,11,1,3,15,1,1,0.0018730699735422809,2206,598.0875746041883
2024-04-01 22:12,128,1e-05,11,1,3,15,1,3,1.1222379167457934e-06,2358,555.1193003229033
2024-04-01 22:12,128,1e-05,11,1,3,15,1,5,2.2176502029414408e-09,2542,555.0854473035876
2024-04-01 22:12,128,1e-05,11,1,3,15,1,7,9.311328362313415e-10,2758,555.0854040621825
2024-04-01 22:14,128,1e-05,11,1,3,15,3,1,1.8102457925756603e-05,2686,315.7783263907507
2024-04-01 22:14,128,1e-05,11,1,3,15,3,3,1.9782737738931456e-13,2838,280.5734012997109
2024-04-01 22:14,128,1e-05,11,1,3,15,3,5,2.5790259119647222e-16,3022,280.5515431884824
2024-04-01 22:14,128,1e-05,11,1,3,15,3,7,1.0246914538975228e-16,3238,280.5515176759574
2024-04-01 22:14,128,1e-05,11,1,3,15,5,1,4.252008805101709e-05,3166,328.6236984558687
2024-04-01 22:14,128,1e-05,11,1,3,15,5,3,7.917199734392337e-15,3318,280.5076558437655
2024-04-01 22:14,128,1e-05,11,1,3,15,5,5,2.9158256453829905e-22,3502,280.48208837436704
2024-04-01 22:14,128,1e-05,11,1,3,15,5,7,8.139582000557756e-23,3718,280.48206063954825
2024-04-01 22:14,128,1e-05,11,1,3,15,7,1,8.355376564356075e-05,3646,342.10844391322877
2024-04-01 22:14,128,1e-05,11,1,3,15,7,3,1.1817562858968453e-14,3798,280.5113309505781
2024-04-01 22:14,128,1e-05,11,1,3,15,7,5,7.38910908072308e-23,3982,280.48204893879193
2024-04-01 22:14,128,1e-05,11,1,3,15,7,7,2.5101058021152063e-23,4198,280.48201897573745
2024-04-01 22:14,128,1e-05,11,1,5,3,1,1,6.245206820149398e-05,1110,627.3638721683175
2024-04-01 22:14,128,1e-05,11,1,5,3,1,3,2.578847034111902e-05,1166,615.2869833840052
2024-04-01 22:14,128,1e-05,11,1,5,3,1,5,2.9218172445739594e-05,1254,615.2614470741664
2024-04-01 22:14,128,1e-05,11,1,5,3,1,7,3.3651127652917344e-05,1374,615.261406156052
2024-04-01 22:14,128,1e-05,11,1,5,3,3,1,2.407363650805197e-05,1206,493.92892527921714
2024-04-01 22:14,128,1e-05,11,1,5,3,3,3,2.8239456912333874e-05,1262,480.4200934342396
2024-04-01 22:14,128,1e-05,11,1,5,3,3,5,3.360573749700457e-05,1350,480.398508578908
2024-04-01 22:14,128,1e-05,11,1,5,3,3,7,3.9905300940746544e-05,1470,480.39847526118854
2024-04-01 22:15,128,1e-05,11,1,5,3,5,1,2.5300427081764683e-05,1302,497.85539729364643
2024-04-01 22:15,128,1e-05,11,1,5,3,5,3,3.103918283433415e-05,1358,480.39777113817496
2024-04-01 22:15,128,1e-05,11,1,5,3,5,5,3.827192719607213e-05,1446,480.3749150158114
2024-04-01 22:15,128,1e-05,11,1,5,3,5,7,4.6437949530503266e-05,1566,480.37488093639956
2024-04-01 22:15,128,1e-05,11,1,5,3,7,1,2.6685733970382382e-05,1398,501.8576937077942
2024-04-01 22:15,128,1e-05,11,1,5,3,7,3,3.383919232065538e-05,1454,480.4161655020852
2024-04-01 22:15,128,1e-05,11,1,5,3,7,5,4.293837194590717e-05,1542,480.3920363192626
2024-04-01 22:15,128,1e-05,11,1,5,3,7,7,5.297081732683639e-05,1662,480.39200147547353
2024-04-01 22:15,128,1e-05,11,1,5,5,1,1,0.0001538771040582021,1214,738.3715866364183
2024-04-01 22:15,128,1e-05,11,1,5,5,1,3,2.3812712328453406e-07,1286,719.9593512883633
2024-04-01 22:15,128,1e-05,11,1,5,5,1,5,2.835578343942044e-08,1390,719.928102084732
2024-04-01 22:15,128,1e-05,11,1,5,5,1,7,3.097500213681254e-08,1526,719.9280536194304
2024-04-01 22:15,128,1e-05,11,1,5,5,3,1,6.598698002473267e-07,1374,499.65328858310056
2024-04-01 22:15,128,1e-05,11,1,5,5,3,3,2.6290184240283347e-08,1446,480.4200947938268
2024-04-01 22:15,128,1e-05,11,1,5,5,3,5,2.979009752343736e-08,1550,480.3964295798299
2024-04-01 22:15,128,1e-05,11,1,5,5,3,7,3.385009716849019e-08,1686,480.3963948701691
2024-04-01 22:15,128,1e-05,11,1,5,5,5,1,1.532162339631263e-06,1534,506.26747836493286
2024-04-01 22:15,128,1e-05,11,1,5,5,5,3,2.7969927540689137e-08,1606,480.35432763291885
2024-04-01 22:15,128,1e-05,11,1,5,5,5,5,3.2589844340382274e-08,1710,480.32854525984385
2024-04-01 22:15,128,1e-05,11,1,5,5,5,7,3.7769843882051784e-08,1846,480.3285092828082
2024-04-01 22:16,128,1e-05,11,1,5,5,7,1,2.9920670447594264e-06,1694,513.0476603935386
2024-04-01 22:16,128,1e-05,11,1,5,5,7,3,2.964996511041741e-08,1766,480.356418764376
2024-04-01 22:16,128,1e-05,11,1,5,5,7,5,3.538984408789736e-08,1870,480.32851608816827
2024-04-01 22:16,128,1e-05,11,1,5,5,7,7,4.168984347360747e-08,2006,480.3284788391734
2024-04-01 22:16,128,1e-05,11,1,5,7,1,1,0.00041828606055298263,1350,864.5090331295168
2024-04-01 22:16,128,1e-05,11,1,5,7,1,3,4.604394120081814e-07,1438,837.0723054331991
2024-04-01 22:16,128,1e-05,11,1,5,7,1,5,2.115137257717279e-09,1558,837.0341162419058
2024-04-01 22:16,128,1e-05,11,1,5,7,1,7,1.4602408086031897e-09,1710,837.0340591215496
2024-04-01 22:16,128,1e-05,11,1,5,7,3,1,1.5012356703833973e-06,1574,506.19073078677377
2024-04-01 22:16,128,1e-05,11,1,5,7,3,3,2.561753983350348e-11,1662,480.44955998517037
2024-04-01 22:16,128,1e-05,11,1,5,7,3,5,2.8240332170465628e-11,1782,480.4235889010484
2024-04-01 22:16,128,1e-05,11,1,5,7,3,7,3.1340255602233695e-11,1934,480.4235526630121
2024-04-01 22:16,128,1e-05,11,1,5,7,5,1,3.700989071121229e-06,1798,515.6068030493029
2024-04-01 22:16,128,1e-05,11,1,5,7,5,3,2.674221790461742e-11,1886,480.35746903549705
2024-04-01 22:16,128,1e-05,11,1,5,7,5,5,3.023984521934015e-11,2006,480.32853435023276
2024-04-01 22:16,128,1e-05,11,1,5,7,5,7,3.4139845128981975e-11,2158,480.3284963381626
2024-04-01 22:16,128,1e-05,11,1,5,7,7,1,7.46283928572407e-06,2022,525.3137151603022
2024-04-01 22:16,128,1e-05,11,1,5,7,7,3,2.7943011288510296e-11,2110,480.3603822488364
2024-04-01 22:16,128,1e-05,11,1,5,7,7,5,3.223984506249168e-11,2230,480.32847911675
2024-04-01 22:16,128,1e-05,11,1,5,7,7,7,3.6939844936692325e-11,2382,480.32843932393826
2024-04-01 22:17,128,1e-05,11,1,5,9,1,1,0.0009294930166098771,1518,1006.7650579242318
2024-04-01 22:17,128,1e-05,11,1,5,9,1,3,8.446036145681081e-07,1622,966.9673353123595
2024-04-01 22:17,128,1e-05,11,1,5,9,1,5,3.5035282735731226e-09,1758,966.9208043254198
2024-04-01 22:17,128,1e-05,11,1,5,9,1,7,2.363404308902263e-09,1926,966.9207373714318
2024-04-01 22:17,128,1e-05,11,1,5,9,3,1,3.13229719291497e-06,1806,513.5427562654514
2024-04-01 22:17,128,1e-05,11,1,5,9,3,3,1.6313849221301892e-13,1910,480.4792698316086
2024-04-01 22:17,128,1e-05,11,1,5,9,3,5,2.7840311321190674e-14,2046,480.4507685235218
2024-04-01 22:17,128,1e-05,11,1,5,9,3,7,3.0272566839710796e-14,2214,480.45073062251276
