date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,n1,error_rate,qubits,code_cycles
2024-04-04 10:18,256,0.001,7,7,3,13,7,3,6,0.047642800427323426,13236,255.1514183651146
2024-04-04 10:18,256,0.001,7,7,3,13,7,5,2,2.4058553908792757e-05,7772,192.9767800599365
2024-04-04 10:18,256,0.001,7,7,3,13,7,5,4,3.390813554227398e-05,11086,98.12587515555424
2024-04-04 10:18,256,0.001,7,7,3,13,7,5,6,4.8332590807097713e-05,14400,66.66310682086862
2024-04-04 10:18,256,0.001,7,7,3,13,7,7,2,2.039262816524324e-06,8976,174.78097753279522
2024-04-04 10:18,256,0.001,7,7,3,13,7,7,4,1.7465975509108723e-06,12430,87.29734442239663
2024-04-04 10:18,256,0.001,7,7,3,13,7,7,6,1.683861921858599e-06,15884,58.25407216943045
2024-04-04 10:18,256,0.001,7,7,3,15,1,1,2,1.4072042174231534,4844,6.578819088594019e-06
2024-04-04 10:18,256,0.001,7,7,3,15,1,1,4,14.163504677571039,7878,417.63631475499045
2024-04-04 10:18,256,0.001,7,7,3,15,1,1,6,103.40529141361772,10912,904.2760181322885
2024-04-04 10:18,256,0.001,7,7,3,15,1,3,2,0.30408776894907275,5424,-6.60782048335942e-08
2024-04-04 10:18,256,0.001,7,7,3,15,1,3,4,0.32645401203743146,8598,1303.0883738340149
2024-04-04 10:18,256,0.001,7,7,3,15,1,3,6,0.37435874682488973,11772,904.5346413910851
2024-04-04 10:18,256,0.001,7,7,3,15,1,5,2,0.05052648296207004,6324,-3.127200582931064e-08
2024-04-04 10:18,256,0.001,7,7,3,15,1,5,4,0.05166197515504502,9638,1207.9297397645405
2024-04-04 10:18,256,0.001,7,7,3,15,1,5,6,0.06731058264020044,12952,904.5320901921712
2024-04-04 10:18,256,0.001,7,7,3,15,1,7,2,0.010755206753953443,7544,-2.8691705754413552e-08
2024-04-04 10:18,256,0.001,7,7,3,15,1,7,4,0.010092921296992925,10998,1192.391734677948
2024-04-04 10:18,256,0.001,7,7,3,15,1,7,6,0.012616794428534436,14452,904.531601241017
2024-04-04 10:19,256,0.001,7,7,3,15,3,1,2,1.3059418020442937,5564,8.6038652265249
2024-04-04 10:19,256,0.001,7,7,3,15,3,1,4,1.2137488501870621,8598,0.7672198017134735
2024-04-04 10:19,256,0.001,7,7,3,15,3,1,6,2.5188463445453664,11632,0.15112899337988925
2024-04-04 10:19,256,0.001,7,7,3,15,3,3,2,0.1257488655945813,6144,1354.7343710924126
2024-04-04 10:19,256,0.001,7,7,3,15,3,3,4,0.08155266267910877,9318,506.9164219937319
2024-04-04 10:19,256,0.001,7,7,3,15,3,3,6,0.08217753822972446,12492,334.03032021283167
2024-04-04 10:19,256,0.001,7,7,3,15,3,5,2,0.009003560457645832,7044,731.0093647073542
2024-04-04 10:19,256,0.001,7,7,3,15,3,5,4,0.00297127138878604,10358,204.283591399219
2024-04-04 10:19,256,0.001,7,7,3,15,3,5,6,0.0017044039134314626,13672,110.01632043732481
2024-04-04 10:19,256,0.001,7,7,3,15,3,7,2,0.0016652081597222773,8264,679.2494146916239
2024-04-04 10:19,256,0.001,7,7,3,15,3,7,4,0.0004663982605244751,11718,184.60251186692753
2024-04-04 10:19,256,0.001,7,7,3,15,3,7,6,0.000226858593040405,15172,97.40958119848497
2024-04-04 10:19,256,0.001,7,7,3,15,5,1,2,3.5455256496636047,6284,0.16784888685289037
2024-04-04 10:19,256,0.001,7,7,3,15,5,1,4,9.810896018111457,9318,0.0358857547207814
2024-04-04 10:19,256,0.001,7,7,3,15,5,1,6,23.673434777820233,12352,0.011276726558120344
2024-04-04 10:19,256,0.001,7,7,3,15,5,3,2,0.021782461641281496,6864,559.8792135342043
2024-04-04 10:19,256,0.001,7,7,3,15,5,3,4,0.03246860610589884,10038,325.8980090353576
2024-04-04 10:19,256,0.001,7,7,3,15,5,3,6,0.04919281646238774,13212,258.9400809767404
2024-04-04 10:19,256,0.001,7,7,3,15,5,5,2,9.831362857409859e-05,7764,211.2164027291124
2024-04-04 10:19,256,0.001,7,7,3,15,5,5,4,7.150709346709124e-05,11078,102.6601478972728
2024-04-04 10:20,256,0.001,7,7,3,15,5,5,6,7.745311956322569e-05,14392,68.69477284527997
2024-04-04 10:20,256,0.001,7,7,3,15,5,7,2,8.027371443650582e-06,8984,191.47654402610465
2024-04-04 10:20,256,0.001,7,7,3,15,5,7,4,2.953709003196629e-06,12438,91.39183357292725
2024-04-04 10:20,256,0.001,7,7,3,15,5,7,6,1.914086206576424e-06,15892,60.064408837194954
2024-04-04 10:20,256,0.001,7,7,3,15,7,1,2,22.917709508197493,7004,0.02168039742692129
2024-04-04 10:20,256,0.001,7,7,3,15,7,1,4,53.17898791459447,10038,0.005707321415903411
2024-04-04 10:20,256,0.001,7,7,3,15,7,1,6,106.4263466552845,13072,0.0021038490521191173
2024-04-04 10:20,256,0.001,7,7,3,15,7,3,2,0.024576527711666855,7584,583.1044134777676
2024-04-04 10:20,256,0.001,7,7,3,15,7,3,4,0.039586403879781004,10758,352.3935910460125
2024-04-04 10:20,256,0.001,7,7,3,15,7,3,6,0.060065693533743705,13932,282.51408314617606
2024-04-04 10:20,256,0.001,7,7,3,15,7,5,2,2.7180948398920165e-05,8484,194.50556675652953
2024-04-04 10:20,256,0.001,7,7,3,15,7,5,4,3.8139433088057863e-05,11798,98.85828432864989
2024-04-04 10:20,256,0.001,7,7,3,15,7,5,6,5.3944687926681254e-05,15112,67.150834834687
2024-04-04 10:20,256,0.001,7,7,3,15,7,7,2,4.865681351451239e-07,9704,175.03437522170196
2024-04-04 10:20,256,0.001,7,7,3,15,7,7,4,4.2207664163242526e-07,13158,87.38316323935028
2024-04-04 10:20,256,0.001,7,7,3,15,7,7,6,4.3749506980062655e-07,16612,58.30227446366898
2024-04-04 10:20,256,0.001,7,7,5,3,1,1,2,0.4966004781067423,3228,3698.1388477610844
2024-04-04 10:20,256,0.001,7,7,5,3,1,1,4,0.49958145146036786,6278,1849.0199305100696
2024-04-04 10:20,256,0.001,7,7,5,3,1,1,6,0.4999975361953369,9328,1232.4112071363018
2024-04-04 10:20,256,0.001,7,7,5,3,1,3,2,0.29491541447886693,3712,3698.1384998473745
2024-04-04 10:21,256,0.001,7,7,5,3,1,3,4,0.30609239025976637,6902,1811.79862730126
2024-04-04 10:21,256,0.001,7,7,5,3,1,3,6,0.3096990904938843,10092,1118.4813413745267
2024-04-04 10:21,256,0.001,7,7,5,3,1,5,2,0.19518723464242838,4516,3698.138244911675
2024-04-04 10:21,256,0.001,7,7,5,3,1,5,4,0.16133710360429387,7846,1771.6183183118835
2024-04-04 10:21,256,0.001,7,7,5,3,1,5,6,0.14364872272626367,11176,971.0853786510406
2024-04-04 10:21,256,0.001,7,7,5,3,1,7,2,0.20796553361754616,5640,3698.1381987725813
2024-04-04 10:21,256,0.001,7,7,5,3,1,7,4,0.17136190901841158,9110,1764.4586950402559
2024-04-04 10:21,256,0.001,7,7,5,3,1,7,6,0.15555182582206023,12580,947.3234691395955
2024-04-04 10:21,256,0.001,7,7,5,3,3,1,2,0.473878718383814,3372,3542.2668844537598
2024-04-04 10:21,256,0.001,7,7,5,3,3,1,4,0.49700163881520526,6422,1829.3084566756731
2024-04-04 10:21,256,0.001,7,7,5,3,3,1,6,0.5041136311935901,9472,1176.5308970771011
2024-04-04 10:21,256,0.001,7,7,5,3,3,3,2,0.15139816673526937,3856,804.1911503213129
2024-04-04 10:21,256,0.001,7,7,5,3,3,3,4,0.11704708223604633,7046,359.28887332367907
2024-04-04 10:21,256,0.001,7,7,5,3,3,3,6,0.11099552662242025,10236,261.76848136762277
2024-04-04 10:21,256,0.001,7,7,5,3,3,5,2,0.17918785652307254,4660,504.8587115237734
2024-04-04 10:21,256,0.001,7,7,5,3,3,5,4,0.14934752745113095,7990,184.65978703103988
2024-04-04 10:21,256,0.001,7,7,5,3,3,5,6,0.1396636068937081,11320,111.82040561694
2024-04-04 10:21,256,0.001,7,7,5,3,3,7,2,0.2235459543831719,5784,473.4298496830391
2024-04-04 10:21,256,0.001,7,7,5,3,3,7,4,0.19831880058826656,9254,169.6828226018684
2024-04-04 10:21,256,0.001,7,7,5,3,3,7,6,0.19010004659207339,12724,100.86150384446286
2024-04-04 10:22,256,0.001,7,7,5,3,5,1,2,0.46414433405293415,3516,3462.498136964167
2024-04-04 10:22,256,0.001,7,7,5,3,5,1,4,0.4987645072392817,6566,1757.8161543422837
2024-04-04 10:22,256,0.001,7,7,5,3,5,1,6,0.5400528766207224,9616,992.829688561847
2024-04-04 10:22,256,0.001,7,7,5,3,5,3,2,0.16559420562899216,4000,666.1967326993472
2024-04-04 10:22,256,0.001,7,7,5,3,5,3,4,0.137066596089074,7190,329.7900713013719
2024-04-04 10:22,256,0.001,7,7,5,3,5,3,6,0.13214213303338437,10380,249.44068415541415
2024-04-04 10:22,256,0.001,7,7,5,3,5,5,2,0.2083720766724514,4804,403.87214126532746
2024-04-04 10:22,256,0.001,7,7,5,3,5,5,4,0.18336906666883707,8134,164.36518560096786
2024-04-04 10:22,256,0.001,7,7,5,3,5,5,6,0.17498849512140016,11464,103.40370835001407
2024-04-04 10:22,256,0.001,7,7,5,3,5,7,2,0.2605175429057281,5928,377.7093647049827
2024-04-04 10:22,256,0.001,7,7,5,3,5,7,4,0.2402468683086208,9398,150.72953373910497
2024-04-04 10:22,256,0.001,7,7,5,3,5,7,6,0.2334433257898169,12868,93.09682991199989
2024-04-04 10:22,256,0.001,7,7,5,3,7,1,2,0.47059574729944403,3660,3409.512744228847
2024-04-04 10:22,256,0.001,7,7,5,3,7,1,4,0.49840089648727326,6710,1563.969302381505
2024-04-04 10:22,256,0.001,7,7,5,3,7,1,6,0.6274274824453748,9760,640.2419265057005
2024-04-04 10:22,256,0.001,7,7,5,3,7,3,2,0.1913112402839272,4144,760.4824275233116
2024-04-04 10:22,256,0.001,7,7,5,3,7,3,4,0.1622193136447709,7334,357.70842251520793
2024-04-04 10:22,256,0.001,7,7,5,3,7,3,6,0.15731756276524314,10524,265.1302036212022
2024-04-04 10:22,256,0.001,7,7,5,3,7,5,2,0.2394997771787201,4948,459.47631606256573
2024-04-04 10:22,256,0.001,7,7,5,3,7,5,4,0.21587849730834957,8278,176.2727440650684
2024-04-04 10:23,256,0.001,7,7,5,3,7,5,6,0.2081171389901906,11608,108.48520116957054
2024-04-04 10:24,256,0.001,7,7,5,3,7,7,2,0.2964110864287938,6072,429.91216586173914
2024-04-04 10:24,256,0.001,7,7,5,3,7,7,4,0.2782857399910157,9542,161.5829328287478
2024-04-04 10:24,256,0.001,7,7,5,3,7,7,6,0.27232130672941035,13012,97.60817159310184
2024-04-04 10:24,256,0.001,7,7,5,5,1,1,2,0.49674012422909714,3380,3697.688716544664
2024-04-04 10:24,256,0.001,7,7,5,5,1,1,4,0.49990098341293365,6430,1849.069007838556
2024-04-04 10:24,256,0.001,7,7,5,5,1,1,6,0.5018075149683551,9480,1232.5598222645997
2024-04-04 10:24,256,0.001,7,7,5,5,1,3,2,0.23140991210205472,3880,3650.598246720706
2024-04-04 10:24,256,0.001,7,7,5,5,1,3,4,0.2813000328633089,7070,1848.925150625687
2024-04-04 10:24,256,0.001,7,7,5,5,1,3,6,0.318776746209566,10260,1222.6254690836945
2024-04-04 10:24,256,0.001,7,7,5,5,1,5,2,0.05740297983543738,4700,3614.0658058369404
2024-04-04 10:24,256,0.001,7,7,5,5,1,5,4,0.062095936541466695,8030,1848.7515031827613
2024-04-04 10:24,256,0.001,7,7,5,5,1,5,6,0.06717326302823094,11360,1205.5074754171756
2024-04-04 10:24,256,0.001,7,7,5,5,1,7,2,0.03104074259026984,5840,3607.6251713827564
2024-04-04 10:24,256,0.001,7,7,5,5,1,7,4,0.027313057738912207,9310,1848.7199099024217
2024-04-04 10:24,256,0.001,7,7,5,5,1,7,6,0.026118646873887014,12780,1202.3054426649378
2024-04-04 10:24,256,0.001,7,7,5,5,3,1,2,0.48144937408574034,3620,3563.3579381998347
2024-04-04 10:24,256,0.001,7,7,5,5,3,1,4,0.5003185401469333,6670,1660.7810695378148
2024-04-04 10:24,256,0.001,7,7,5,5,3,1,6,0.6148988025889462,9720,775.2633240771314
2024-04-04 10:24,256,0.001,7,7,5,5,3,3,2,0.037301895149084496,4120,853.405643028926
2024-04-04 10:25,256,0.001,7,7,5,5,3,3,4,0.029470197766384525,7310,380.04070963954763
2024-04-04 10:25,256,0.001,7,7,5,5,3,3,6,0.034118709156577526,10500,276.0362180839188
2024-04-04 10:25,256,0.001,7,7,5,5,3,5,2,0.018891597175722637,4940,513.8054339027711
2024-04-04 10:25,256,0.001,7,7,5,5,3,5,4,0.01376331482058886,8270,187.1860718015558
2024-04-04 10:25,256,0.001,7,7,5,5,3,5,6,0.012271131971228791,11600,113.04087192968198
2024-04-04 10:25,256,0.001,7,7,5,5,3,7,2,0.02203316248236052,6080,480.3512156008672
2024-04-04 10:25,256,0.001,7,7,5,5,3,7,4,0.017733782843045085,9550,171.49371493217228
2024-04-04 10:25,256,0.001,7,7,5,5,3,7,6,0.016414113072120273,13020,101.66255980883474
2024-04-04 10:25,256,0.001,7,7,5,5,5,1,2,0.4995686179386812,3860,2690.235408986763
2024-04-04 10:25,256,0.001,7,7,5,5,5,1,4,0.5317974051292262,6910,868.5414787919811
2024-04-04 10:25,256,0.001,7,7,5,5,5,1,6,0.7780851387633376,9960,175.98129111837454
2024-04-04 10:25,256,0.001,7,7,5,5,5,3,2,0.019851940811381932,4360,498.2759239200003
2024-04-04 10:25,256,0.001,7,7,5,5,5,3,4,0.02058690117843008,7550,294.42727833713644
2024-04-04 10:25,256,0.001,7,7,5,5,5,3,6,0.027108339234998412,10740,237.00375578758778
2024-04-04 10:25,256,0.001,7,7,5,5,5,5,2,0.01952384751481369,5180,274.77813826320374
2024-04-04 10:25,256,0.001,7,7,5,5,5,5,4,0.015903431891624836,8510,135.15070857355553
2024-04-04 10:25,256,0.001,7,7,5,5,5,5,6,0.01470870359848875,11840,90.79857701495501
2024-04-04 10:25,256,0.001,7,7,5,5,5,7,2,0.024985652273634112,6320,255.08932993735826
2024-04-04 10:25,256,0.001,7,7,5,5,5,7,4,0.021428606518911875,9790,123.22458932330022
2024-04-04 10:25,256,0.001,7,7,5,5,5,7,6,0.020245948913796486,13260,81.31482961105833
2024-04-04 10:26,256,0.001,7,7,5,5,7,1,2,0.49867970219704366,4100,1157.5018477309784
2024-04-04 10:26,256,0.001,7,7,5,5,7,1,4,0.6472396758185225,7150,247.07754881573263
2024-04-04 10:26,256,0.001,7,7,5,5,7,1,6,0.8083196801905661,10200,35.47343804061914
2024-04-04 10:26,256,0.001,7,7,5,5,7,3,2,0.021885586098439287,4600,504.0613715294161
2024-04-04 10:26,256,0.001,7,7,5,5,7,3,4,0.02322628444971085,7790,302.3127222205587
2024-04-04 10:26,256,0.001,7,7,5,5,7,3,6,0.030430736551029448,10980,244.47160808746716
2024-04-04 10:26,256,0.001,7,7,5,5,7,5,2,0.022288456623847694,5420,267.1047258172455
2024-04-04 10:26,256,0.001,7,7,5,5,7,5,4,0.018716736644322128,8750,133.4056370942333
2024-04-04 10:26,256,0.001,7,7,5,5,7,5,6,0.01753305974253522,12080,90.08806405575999
2024-04-04 10:26,256,0.001,7,7,5,5,7,7,2,0.02882575649158533,6560,247.3783379667701
2024-04-04 10:26,256,0.001,7,7,5,5,7,7,4,0.025325615161490202,10030,121.35074626380444
2024-04-04 10:26,256,0.001,7,7,5,5,7,7,6,0.024157379911350675,13500,80.49194320082576
2024-04-04 10:26,256,0.001,7,7,5,7,1,1,2,0.7200996474889559,3580,7329.629204172487
2024-04-04 10:26,256,0.001,7,7,5,7,1,1,4,0.5002738790946428,6630,1849.0694219010318
2024-04-04 10:26,256,0.001,7,7,5,7,1,1,6,0.5377885878591417,9680,1232.6810805443185
2024-04-04 10:26,256,0.001,7,7,5,7,1,3,2,0.13491682672261135,4096,-69.80893277972717
2024-04-04 10:26,256,0.001,7,7,5,7,1,3,4,0.2883100263483337,7286,1849.0692702604101
2024-04-04 10:26,256,0.001,7,7,5,7,1,3,6,0.32839455072964324,10476,1232.4503034430045
2024-04-04 10:26,256,0.001,7,7,5,7,1,5,2,0.026974198492274174,4932,-38.178498634064276
2024-04-04 10:26,256,0.001,7,7,5,7,1,5,4,0.05385670180313716,8262,1849.0690667173312
2024-04-04 10:27,256,0.001,7,7,5,7,1,5,6,0.06192784202272811,11592,1231.9617004997856
2024-04-04 10:27,256,0.001,7,7,5,7,1,7,2,0.008440127593747949,6088,-35.332243772130774
2024-04-04 10:27,256,0.001,7,7,5,7,1,7,4,0.0140175893829382,9558,1849.0690299281016
2024-04-04 10:27,256,0.001,7,7,5,7,1,7,6,0.014736947810606565,13028,1231.8688849083867
2024-04-04 10:27,256,0.001,7,7,5,7,3,1,2,0.50371916920167,3916,3051.565999626375
2024-04-04 10:27,256,0.001,7,7,5,7,3,1,4,0.5590761866491857,6966,949.2478203859466
2024-04-04 10:27,256,0.001,7,7,5,7,3,1,6,0.8111950996259119,10016,178.87404543641554
2024-04-04 10:27,256,0.001,7,7,5,7,3,3,2,0.04328810222152863,4432,1088.4505180057386
2024-04-04 10:27,256,0.001,7,7,5,7,3,3,4,0.03147135984420336,7622,445.611176234281
2024-04-04 10:27,256,0.001,7,7,5,7,3,3,6,0.03651644035682632,10812,312.05388897564944
2024-04-04 10:27,256,0.001,7,7,5,7,3,5,2,0.004844309195862241,5268,645.7646504731078
2024-04-04 10:27,256,0.001,7,7,5,7,3,5,4,0.0022987284531711693,8598,213.07709755450188
2024-04-04 10:27,256,0.001,7,7,5,7,3,5,6,0.0017368636825509285,11928,123.7245713091513
2024-04-04 10:27,256,0.001,7,7,5,7,3,7,2,0.0027003539013127085,6424,603.5808342312814
2024-04-04 10:27,256,0.001,7,7,5,7,3,7,4,0.0017388964389239018,9894,194.8652970988102
2024-04-04 10:27,256,0.001,7,7,5,7,3,7,6,0.0015030770257419685,13364,111.02858098836842
2024-04-04 10:27,256,0.001,7,7,5,7,5,1,2,0.5183218680572202,4252,618.8260417348558
2024-04-04 10:27,256,0.001,7,7,5,7,5,1,4,0.7122924192238513,7302,109.56598424473896
2024-04-04 10:27,256,0.001,7,7,5,7,5,1,6,0.831998281788122,10352,15.747546981075518
2024-04-04 10:27,256,0.001,7,7,5,7,5,3,2,0.008036998556000045,4768,529.7829040061729
2024-04-04 10:28,256,0.001,7,7,5,7,5,3,4,0.013118385775178942,7958,314.225624061333
2024-04-04 10:28,256,0.001,7,7,5,7,5,3,6,0.022142341754985237,11148,253.05430971965302
2024-04-04 10:28,256,0.001,7,7,5,7,5,5,2,0.0017886097627820281,5604,273.5864182551829
2024-04-04 10:28,256,0.001,7,7,5,7,5,5,4,0.0014112897462924482,8934,135.15483134833536
2024-04-04 10:28,256,0.001,7,7,5,7,5,5,6,0.0012962943103732077,12264,90.93442038093606
2024-04-04 10:28,256,0.001,7,7,5,7,5,7,2,0.0021814444827810598,6760,252.93153018016906
2024-04-04 10:28,256,0.001,7,7,5,7,5,7,4,0.0018094671891522212,10230,122.72240524498118
2024-04-04 10:28,256,0.001,7,7,5,7,5,7,6,0.0016863862169804662,13700,81.1027582579841
2024-04-04 10:28,256,0.001,7,7,5,7,7,1,2,0.6242003049806233,4588,103.75980315604627
2024-04-04 10:28,256,0.001,7,7,5,7,7,1,4,0.7971671545689546,7638,15.214721725896169
2024-04-04 10:28,256,0.001,7,7,5,7,7,1,6,1.0155027048122205,10688,2.640871672720097
2024-04-04 10:28,256,0.001,7,7,5,7,7,3,2,0.008299226801694455,5104,532.2505128406264
2024-04-04 10:28,256,0.001,7,7,5,7,7,3,4,0.014527631366337366,8294,324.24041781311183
2024-04-04 10:28,256,0.001,7,7,5,7,7,3,6,0.024716970538687672,11484,263.2874606332489
2024-04-04 10:28,256,0.001,7,7,5,7,7,5,2,0.001962713474640968,5940,259.4164109857316
2024-04-04 10:28,256,0.001,7,7,5,7,7,5,4,0.0016023779802367456,9270,131.82446073653125
2024-04-04 10:28,256,0.001,7,7,5,7,7,5,6,0.0014914216141874007,12600,89.53644372895475
2024-04-04 10:28,256,0.001,7,7,5,7,7,7,2,0.0024619028862902965,7096,239.0038924607139
2024-04-04 10:28,256,0.001,7,7,5,7,7,7,4,0.002096138682083857,10566,119.29928871028305
2024-04-04 10:28,256,0.001,7,7,5,7,7,7,6,0.0019742856069880797,14036,79.59244345846751
2024-04-04 10:29,256,0.001,7,7,5,9,1,1,2,0.5118793577579749,3828,-0.06546778569740418
2024-04-04 10:29,256,0.001,7,7,5,9,1,1,4,0.5399887471254335,6878,1848.6760901679704
2024-04-04 10:29,256,0.001,7,7,5,9,1,1,6,0.927790820149617,9928,1232.7128739789875
2024-04-04 10:29,256,0.001,7,7,5,9,1,3,2,0.24455212475745916,4360,-0.0004505260376765005
2024-04-04 10:29,256,0.001,7,7,5,9,1,3,4,0.29986687847823484,7550,1847.035003971068
2024-04-04 10:29,256,0.001,7,7,5,9,1,3,6,0.33851488814411446,10740,1232.7128803415555
2024-04-04 10:29,256,0.001,7,7,5,9,1,5,2,0.044426583912915485,5212,-0.00024127255230011163
2024-04-04 10:29,256,0.001,7,7,5,9,1,5,4,0.05436155853538397,8542,1844.125394579365
2024-04-04 10:29,256,0.001,7,7,5,9,1,5,6,0.06276975824553316,11872,1232.7127378982066
2024-04-04 10:29,256,0.001,7,7,5,9,1,7,2,0.01162353974971986,6384,-0.00022303080366441153
2024-04-04 10:29,256,0.001,7,7,5,9,1,7,4,0.012893004880540423,9854,1843.6035303285653
2024-04-04 10:29,256,0.001,7,7,5,9,1,7,6,0.013817754735819239,13324,1232.7127108358468
2024-04-04 10:29,256,0.001,7,7,5,9,3,1,2,0.5726667714832948,4260,1538.8726980872523
2024-04-04 10:29,256,0.001,7,7,5,9,3,1,4,0.7818347301170495,7310,217.995263218542
2024-04-04 10:29,256,0.001,7,7,5,9,3,1,6,0.8589730649764937,10360,26.890128794437015
2024-04-04 10:29,256,0.001,7,7,5,9,3,3,2,0.06700308063115032,4792,1370.151741255478
2024-04-04 10:29,256,0.001,7,7,5,9,3,3,4,0.04454559259328121,7982,523.8571062178946
2024-04-04 10:29,256,0.001,7,7,5,9,3,3,6,0.0480040663975828,11172,354.3847938775526
2024-04-04 10:29,256,0.001,7,7,5,9,3,5,2,0.005605100356535849,5644,807.3742091370059
2024-04-04 10:29,256,0.001,7,7,5,9,3,5,4,0.0019437873416814223,8974,243.30061269799174
2024-04-04 10:30,256,0.001,7,7,5,9,3,5,6,0.0011836687611936616,12304,135.87358168052646
2024-04-04 10:30,256,0.001,7,7,5,9,3,7,2,0.001419440971208201,6816,754.9110769525283
2024-04-04 10:30,256,0.001,7,7,5,9,3,7,4,0.00048218801589619775,10286,222.1020471363479
2024-04-04 10:30,256,0.001,7,7,5,9,3,7,6,0.00029373450017501965,13756,121.64508194653452
2024-04-04 10:30,256,0.001,7,7,5,9,5,1,2,0.6711620217865983,4692,75.06587201428124
2024-04-04 10:30,256,0.001,7,7,5,9,5,1,4,0.8281386890803442,7742,10.61520769161222
2024-04-04 10:30,256,0.001,7,7,5,9,5,1,6,1.1014817831054,10792,1.9045369212177183
2024-04-04 10:30,256,0.001,7,7,5,9,5,3,2,0.00939777480585166,5224,579.5291824245908
2024-04-04 10:30,256,0.001,7,7,5,9,5,3,4,0.015780107371283502,8414,341.07217918195437
2024-04-04 10:30,256,0.001,7,7,5,9,5,3,6,0.026410069283700998,11604,273.63791018638517
2024-04-04 10:30,256,0.001,7,7,5,9,5,5,2,0.0002255223713261993,6076,279.20232938466586
2024-04-04 10:30,256,0.001,7,7,5,9,5,5,4,0.0001750897693374835,9406,136.86896822926747
2024-04-04 10:30,256,0.001,7,7,5,9,5,5,6,0.00016997970731172328,12736,91.84910931383713
2024-04-04 10:30,256,0.001,7,7,5,9,5,7,2,0.00020498493364263457,7248,257.01191234518154
2024-04-04 10:30,256,0.001,7,7,5,9,5,7,4,0.00016408127243067842,10718,123.73759893985952
2024-04-04 10:30,256,0.001,7,7,5,9,5,7,6,0.00015099954145438921,14188,81.5602088769604
2024-04-04 10:30,256,0.001,7,7,5,9,7,1,2,0.8797889696043948,5124,8.543599208301151
2024-04-04 10:30,256,0.001,7,7,5,9,7,1,4,1.2379235783811267,8174,1.3820607142680001
2024-04-04 10:30,256,0.001,7,7,5,9,7,1,6,2.520183404258952,11224,0.3180269965725687
2024-04-04 10:30,256,0.001,7,7,5,9,7,3,2,0.00963053780363585,5656,582.9675677873223
2024-04-04 10:31,256,0.001,7,7,5,9,7,3,4,0.017790933047374606,8846,354.98656293045826
2024-04-04 10:31,256,0.001,7,7,5,9,7,3,6,0.030119123903655395,12036,287.7517136708234
2024-04-04 10:31,256,0.001,7,7,5,9,7,5,2,0.00019661627123287553,6508,260.5572828054613
2024-04-04 10:31,256,0.001,7,7,5,9,7,5,4,0.000168559420445715,9838,132.49552643318646
2024-04-04 10:31,256,0.001,7,7,5,9,7,5,6,0.00016909960762243002,13168,90.01332001148953
2024-04-04 10:31,256,0.001,7,7,5,9,7,7,2,0.00022117621766298725,7680,238.77769885155357
2024-04-04 10:31,256,0.001,7,7,5,9,7,7,4,0.00018445664221050396,11150,119.2684699761413
2024-04-04 10:31,256,0.001,7,7,5,9,7,7,6,0.00017226364461731255,14620,79.59015487682265
2024-04-04 10:31,256,0.001,7,7,5,11,1,1,2,-2.3658022564884336,4124,3.4181610323941874e-05
2024-04-04 10:31,256,0.001,7,7,5,11,1,1,4,1.1868653411719188,7174,1742.6516034153685
2024-04-04 10:31,256,0.001,7,7,5,11,1,1,6,3.8749357622851766,10224,1232.7002467864272
2024-04-04 10:31,256,0.001,7,7,5,11,1,3,2,0.26908677140108483,4672,-8.442444476194792e-08
2024-04-04 10:31,256,0.001,7,7,5,11,1,3,4,0.2963344054687471,7862,1765.055636362464
2024-04-04 10:31,256,0.001,7,7,5,11,1,3,6,0.3498755988953067,11052,1232.7115307959607
2024-04-04 10:31,256,0.001,7,7,5,11,1,5,2,0.04762212170858342,5540,-4.360382104347277e-08
2024-04-04 10:31,256,0.001,7,7,5,11,1,5,4,0.049179978796108775,8870,1647.0516663849744
2024-04-04 10:31,256,0.001,7,7,5,11,1,5,6,0.06447865219507806,12200,1232.708350101622
